timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
5.40000000,camera_0,323.14852671,240.00000000,true,-0.04918382,0.99878974,1.50000000,-0.29963692,-0.01475515,0.00000000
5.40000000,camera_1,241.06737259,240.00000000,true,-0.04918382,0.99878974,1.50000000,-0.29963692,-0.01475515,0.00000000
5.40000000,camera_2,400.89789641,240.00000000,true,-0.04918382,0.99878974,1.50000000,-0.29963692,-0.01475515,0.00000000
5.40000000,camera_3,261.92341524,217.56052160,true,-0.04918382,0.99878974,1.50000000,-0.29963692,-0.01475515,0.00000000
5.43333333,camera_0,323.78814938,240.00000000,true,-0.05916909,0.99824797,1.50000000,-0.29947439,-0.01775073,0.00000000
5.43333333,camera_1,241.30425109,240.00000000,true,-0.05916909,0.99824797,1.50000000,-0.29947439,-0.01775073,0.00000000
5.43333333,camera_2,401.05888311,240.00000000,true,-0.05916909,0.99824797,1.50000000,-0.29947439,-0.01775073,0.00000000
5.43333333,camera_3,261.49655005,217.84581204,true,-0.05916909,0.99824797,1.50000000,-0.29947439,-0.01775073,0.00000000
5.46666667,camera_0,324.42762032,240.00000000,true,-0.06914845,0.99760638,1.50000000,-0.29928191,-0.02074453,0.00000000
5.46666667,camera_1,241.54770315,240.00000000,true,-0.06914845,0.99760638,1.50000000,-0.29928191,-0.02074453,0.00000000
5.46666667,camera_2,401.21243905,240.00000000,true,-0.06914845,0.99760638,1.50000000,-0.29928191,-0.02074453,0.00000000
5.46666667,camera_3,261.07779267,218.13269704,true,-0.06914845,0.99760638,1.50000000,-0.29928191,-0.02074453,0.00000000
5.50000000,camera_0,325.06691381,240.00000000,true,-0.07912089,0.99686503,1.50000000,-0.29905951,-0.02373627,0.00000000
5.50000000,camera_1,241.79765744,240.00000000,true,-0.07912089,0.99686503,1.50000000,-0.29905951,-0.02373627,0.00000000
5.50000000,camera_2,401.35849131,240.00000000,true,-0.07912089,0.99686503,1.50000000,-0.29905951,-0.02373627,0.00000000
5.50000000,camera_3,260.66716289,218.42112753,true,-0.07912089,0.99686503,1.50000000,-0.29905951,-0.02373627,0.00000000
5.53333333,camera_0,325.70600411,240.00000000,true,-0.08908542,0.99602399,1.50000000,-0.29880720,-0.02672563,0.00000000
5.53333333,camera_1,242.05404283,240.00000000,true,-0.08908542,0.99602399,1.50000000,-0.29880720,-0.02672563,0.00000000
5.53333333,camera_2,401.49696701,240.00000000,true,-0.08908542,0.99602399,1.50000000,-0.29880720,-0.02672563,0.00000000
5.53333333,camera_3,260.26467872,218.71105459,true,-0.08908542,0.99602399,1.50000000,-0.29880720,-0.02672563,0.00000000
5.56666667,camera_0,326.34486544,240.00000000,true,-0.09904104,0.99508335,1.50000000,-0.29852500,-0.02971231,0.00000000
5.56666667,camera_1,242.31678846,240.00000000,true,-0.09904104,0.99508335,1.50000000,-0.29852500,-0.02971231,0.00000000
5.56666667,camera_2,401.62779330,240.00000000,true,-0.09904104,0.99508335,1.50000000,-0.29852500,-0.02971231,0.00000000
5.56666667,camera_3,259.87035639,219.00242944,true,-0.09904104,0.99508335,1.50000000,-0.29852500,-0.02971231,0.00000000
5.60000000,camera_0,326.98347197,240.00000000,true,-0.10898675,0.99404320,1.50000000,-0.29821296,-0.03269603,0.00000000
5.60000000,camera_1,242.58582374,240.00000000,true,-0.10898675,0.99404320,1.50000000,-0.29821296,-0.03269603,0.00000000
5.60000000,camera_2,401.75089738,240.00000000,true,-0.10898675,0.99404320,1.50000000,-0.29821296,-0.03269603,0.00000000
5.60000000,camera_3,259.48421040,219.29520345,true,-0.10898675,0.99404320,1.50000000,-0.29821296,-0.03269603,0.00000000
5.63333333,camera_0,327.62179782,240.00000000,true,-0.11892157,0.99290365,1.50000000,-0.29787110,-0.03567647,0.00000000
5.63333333,camera_1,242.86107832,240.00000000,true,-0.11892157,0.99290365,1.50000000,-0.29787110,-0.03567647,0.00000000
5.63333333,camera_2,401.86620653,240.00000000,true,-0.11892157,0.99290365,1.50000000,-0.29787110,-0.03567647,0.00000000
5.63333333,camera_3,259.10625353,219.58932818,true,-0.11892157,0.99290365,1.50000000,-0.29787110,-0.03567647,0.00000000
5.66666667,camera_0,328.25981706,240.00000000,true,-0.12884449,0.99166481,1.50000000,-0.29749944,-0.03865335,0.00000000
5.66666667,camera_1,243.14248217,240.00000000,true,-0.12884449,0.99166481,1.50000000,-0.29749944,-0.03865335,0.00000000
5.66666667,camera_2,401.97364815,240.00000000,true,-0.12884449,0.99166481,1.50000000,-0.29749944,-0.03865335,0.00000000
5.66666667,camera_3,258.73649683,219.88475535,true,-0.12884449,0.99166481,1.50000000,-0.29749944,-0.03865335,0.00000000
5.70000000,camera_0,328.89750370,240.00000000,true,-0.13875453,0.99032680,1.50000000,-0.29709804,-0.04162636,0.00000000
5.70000000,camera_1,243.42996555,240.00000000,true,-0.13875453,0.99032680,1.50000000,-0.29709804,-0.04162636,0.00000000
5.70000000,camera_2,402.07314976,240.00000000,true,-0.13875453,0.99032680,1.50000000,-0.29709804,-0.04162636,0.00000000
5.70000000,camera_3,258.37494968,220.18143690,true,-0.13875453,0.99032680,1.50000000,-0.29709804,-0.04162636,0.00000000
5.73333333,camera_0,329.53483166,240.00000000,true,-0.14865070,0.98888977,1.50000000,-0.29666693,-0.04459521,0.00000000
5.73333333,camera_1,243.72345903,240.00000000,true,-0.14865070,0.98888977,1.50000000,-0.29666693,-0.04459521,0.00000000
5.73333333,camera_2,402.16463906,240.00000000,true,-0.14865070,0.98888977,1.50000000,-0.29666693,-0.04459521,0.00000000
5.73333333,camera_3,258.02161980,220.47932497,true,-0.14865070,0.98888977,1.50000000,-0.29666693,-0.04459521,0.00000000
5.76666667,camera_0,330.17177482,240.00000000,true,-0.15853200,0.98735384,1.50000000,-0.29620615,-0.04755960,0.00000000
5.76666667,camera_1,244.02289350,240.00000000,true,-0.15853200,0.98735384,1.50000000,-0.29620615,-0.04755960,0.00000000
5.76666667,camera_2,402.24804391,240.00000000,true,-0.15853200,0.98735384,1.50000000,-0.29620615,-0.04755960,0.00000000
5.76666667,camera_3,257.67651327,220.77837192,true,-0.15853200,0.98735384,1.50000000,-0.29620615,-0.04755960,0.00000000
5.80000000,camera_0,330.80830697,240.00000000,true,-0.16839745,0.98571918,1.50000000,-0.29571575,-0.05051923,0.00000000
5.80000000,camera_1,244.32820019,240.00000000,true,-0.16839745,0.98571918,1.50000000,-0.29571575,-0.05051923,0.00000000
5.80000000,camera_2,402.32329239,240.00000000,true,-0.16839745,0.98571918,1.50000000,-0.29571575,-0.05051923,0.00000000
5.80000000,camera_3,257.33963454,221.07853035,true,-0.16839745,0.98571918,1.50000000,-0.29571575,-0.05051923,0.00000000
5.83333333,camera_0,331.44440181,240.00000000,true,-0.17824606,0.98398595,1.50000000,-0.29519578,-0.05347382,0.00000000
5.83333333,camera_1,244.63931066,240.00000000,true,-0.17824606,0.98398595,1.50000000,-0.29519578,-0.05347382,0.00000000
5.83333333,camera_2,402.39031282,240.00000000,true,-0.17824606,0.98398595,1.50000000,-0.29519578,-0.05347382,0.00000000
5.83333333,camera_3,257.01098646,221.37975309,true,-0.17824606,0.98398595,1.50000000,-0.29519578,-0.05347382,0.00000000
5.86666667,camera_0,332.08003298,240.00000000,true,-0.18807684,0.98215432,1.50000000,-0.29464630,-0.05642305,0.00000000
5.86666667,camera_1,244.95615683,240.00000000,true,-0.18807684,0.98215432,1.50000000,-0.29464630,-0.05642305,0.00000000
5.86666667,camera_2,402.44903378,240.00000000,true,-0.18807684,0.98215432,1.50000000,-0.29464630,-0.05642305,0.00000000
5.86666667,camera_3,256.69057032,221.68199323,true,-0.18807684,0.98215432,1.50000000,-0.29464630,-0.05642305,0.00000000
5.90000000,camera_0,332.71517399,240.00000000,true,-0.19788881,0.98022447,1.50000000,-0.29406734,-0.05936664,0.00000000
5.90000000,camera_1,245.27867098,240.00000000,true,-0.19788881,0.98022447,1.50000000,-0.29406734,-0.05936664,0.00000000
5.90000000,camera_2,402.49938416,240.00000000,true,-0.19788881,0.98022447,1.50000000,-0.29406734,-0.05936664,0.00000000
5.90000000,camera_3,256.37838585,221.98520413,true,-0.19788881,0.98022447,1.50000000,-0.29406734,-0.05936664,0.00000000
5.93333333,camera_0,333.34979828,240.00000000,true,-0.20768100,0.97819661,1.50000000,-0.29345898,-0.06230430,0.00000000
5.93333333,camera_1,245.60678577,240.00000000,true,-0.20768100,0.97819661,1.50000000,-0.29345898,-0.06230430,0.00000000
5.93333333,camera_2,402.54129315,240.00000000,true,-0.20768100,0.97819661,1.50000000,-0.29345898,-0.06230430,0.00000000
5.93333333,camera_3,256.07443124,222.28933940,true,-0.20768100,0.97819661,1.50000000,-0.29345898,-0.06230430,0.00000000
5.96666667,camera_0,333.98387919,240.00000000,true,-0.21745242,0.97607092,1.50000000,-0.29282128,-0.06523573,0.00000000
5.96666667,camera_1,245.94043421,240.00000000,true,-0.21745242,0.97607092,1.50000000,-0.29282128,-0.06523573,0.00000000
5.96666667,camera_2,402.57469033,240.00000000,true,-0.21745242,0.97607092,1.50000000,-0.29282128,-0.06523573,0.00000000
5.96666667,camera_3,255.77870319,222.59435295,true,-0.21745242,0.97607092,1.50000000,-0.29282128,-0.06523573,0.00000000
6.00000000,camera_0,334.61738994,240.00000000,true,-0.22720209,0.97384763,1.50000000,-0.29215429,-0.06816063,0.00000000
6.00000000,camera_1,246.27954971,240.00000000,true,-0.22720209,0.97384763,1.50000000,-0.29215429,-0.06816063,0.00000000
6.00000000,camera_2,402.59950565,240.00000000,true,-0.22720209,0.97384763,1.50000000,-0.29215429,-0.06816063,0.00000000
6.00000000,camera_3,255.49119692,222.90019900,true,-0.22720209,0.97384763,1.50000000,-0.29215429,-0.06816063,0.00000000
6.03333333,camera_0,335.25030363,240.00000000,true,-0.23692905,0.97152696,1.50000000,-0.29145809,-0.07107871,0.00000000
6.03333333,camera_1,246.62406609,240.00000000,true,-0.23692905,0.97152696,1.50000000,-0.29145809,-0.07107871,0.00000000
6.03333333,camera_2,402.61566946,240.00000000,true,-0.23692905,0.97152696,1.50000000,-0.29145809,-0.07107871,0.00000000
6.03333333,camera_3,255.21190618,223.20683204,true,-0.23692905,0.97152696,1.50000000,-0.29145809,-0.07107871,0.00000000
6.06666667,camera_0,335.88259327,240.00000000,true,-0.24663231,0.96910913,1.50000000,-0.29073274,-0.07398969,0.00000000
6.06666667,camera_1,246.97391754,240.00000000,true,-0.24663231,0.96910913,1.50000000,-0.29073274,-0.07398969,0.00000000
6.06666667,camera_2,402.62311259,240.00000000,true,-0.24663231,0.96910913,1.50000000,-0.29073274,-0.07398969,0.00000000
6.06666667,camera_3,254.94082330,223.51420688,true,-0.24663231,0.96910913,1.50000000,-0.29073274,-0.07398969,0.00000000
6.10000000,camera_0,336.51423172,240.00000000,true,-0.25631091,0.96659439,1.50000000,-0.28997832,-0.07689327,0.00000000
6.10000000,camera_1,247.32903868,240.00000000,true,-0.25631091,0.96659439,1.50000000,-0.28997832,-0.07689327,0.00000000
6.10000000,camera_2,402.62176634,240.00000000,true,-0.25631091,0.96659439,1.50000000,-0.28997832,-0.07689327,0.00000000
6.10000000,camera_3,254.67793919,223.82227865,true,-0.25631091,0.96659439,1.50000000,-0.28997832,-0.07689327,0.00000000
6.13333333,camera_0,337.14519173,240.00000000,true,-0.26596388,0.96398300,1.50000000,-0.28919490,-0.07978916,0.00000000
6.13333333,camera_1,247.68936452,240.00000000,true,-0.26596388,0.96398300,1.50000000,-0.28919490,-0.07978916,0.00000000
6.13333333,camera_2,402.61156253,240.00000000,true,-0.26596388,0.96398300,1.50000000,-0.28919490,-0.07978916,0.00000000
6.13333333,camera_3,254.42324339,224.13100283,true,-0.26596388,0.96398300,1.50000000,-0.28919490,-0.07978916,0.00000000
6.16666667,camera_0,337.77544590,240.00000000,true,-0.27559025,0.96127520,1.50000000,-0.28838256,-0.08267707,0.00000000
6.16666667,camera_1,248.05483052,240.00000000,true,-0.27559025,0.96127520,1.50000000,-0.28838256,-0.08267707,0.00000000
6.16666667,camera_2,402.59243352,240.00000000,true,-0.27559025,0.96127520,1.50000000,-0.28838256,-0.08267707,0.00000000
6.16666667,camera_3,254.17672407,224.44033518,true,-0.27559025,0.96127520,1.50000000,-0.28838256,-0.08267707,0.00000000
6.20000000,camera_0,338.40496672,240.00000000,true,-0.28518906,0.95847128,1.50000000,-0.28754138,-0.08555672,0.00000000
6.20000000,camera_1,248.42537252,240.00000000,true,-0.28518906,0.95847128,1.50000000,-0.28754138,-0.08555672,0.00000000
6.20000000,camera_2,402.56431228,240.00000000,true,-0.28518906,0.95847128,1.50000000,-0.28754138,-0.08555672,0.00000000
6.20000000,camera_3,253.93836807,224.75023186,true,-0.28518906,0.95847128,1.50000000,-0.28754138,-0.08555672,0.00000000
6.23333333,camera_0,339.03372651,240.00000000,true,-0.29475935,0.95557152,1.50000000,-0.28667146,-0.08842781,0.00000000
6.23333333,camera_1,248.80092684,240.00000000,true,-0.29475935,0.95557152,1.50000000,-0.28667146,-0.08842781,0.00000000
6.23333333,camera_2,402.52713238,240.00000000,true,-0.29475935,0.95557152,1.50000000,-0.28667146,-0.08842781,0.00000000
6.23333333,camera_3,253.70816092,225.06064934,true,-0.29475935,0.95557152,1.50000000,-0.28667146,-0.08842781,0.00000000
6.26666667,camera_0,339.66169745,240.00000000,true,-0.30430017,0.95257619,1.50000000,-0.28577286,-0.09129005,0.00000000
6.26666667,camera_1,249.18143019,240.00000000,true,-0.30430017,0.95257619,1.50000000,-0.28577286,-0.09129005,0.00000000
6.26666667,camera_2,402.48082806,240.00000000,true,-0.30430017,0.95257619,1.50000000,-0.28577286,-0.09129005,0.00000000
6.26666667,camera_3,253.48608687,225.37154447,true,-0.30430017,0.95257619,1.50000000,-0.28577286,-0.09129005,0.00000000
6.30000000,camera_0,340.28885157,240.00000000,true,-0.31381056,0.94948561,1.50000000,-0.28484568,-0.09414317,0.00000000
6.30000000,camera_1,249.56681973,240.00000000,true,-0.31381056,0.94948561,1.50000000,-0.28484568,-0.09414317,0.00000000
6.30000000,camera_2,402.42533425,240.00000000,true,-0.31381056,0.94948561,1.50000000,-0.28484568,-0.09414317,0.00000000
6.30000000,camera_3,253.27212890,225.68287444,true,-0.31381056,0.94948561,1.50000000,-0.28484568,-0.09414317,0.00000000
6.33333333,camera_0,340.91516074,240.00000000,true,-0.32328957,0.94630009,1.50000000,-0.28389003,-0.09698687,0.00000000
6.33333333,camera_1,249.95703309,240.00000000,true,-0.32328957,0.94630009,1.50000000,-0.28389003,-0.09698687,0.00000000
6.33333333,camera_2,402.36058661,240.00000000,true,-0.32328957,0.94630009,1.50000000,-0.28389003,-0.09698687,0.00000000
6.33333333,camera_3,253.06626877,225.99459682,true,-0.32328957,0.94630009,1.50000000,-0.28389003,-0.09698687,0.00000000
6.36666667,camera_0,341.54059666,240.00000000,true,-0.33273625,0.94301993,1.50000000,-0.28290598,-0.09982087,0.00000000
6.36666667,camera_1,250.35200831,240.00000000,true,-0.33273625,0.94301993,1.50000000,-0.28290598,-0.09982087,0.00000000
6.36666667,camera_2,402.28652157,240.00000000,true,-0.33273625,0.94301993,1.50000000,-0.28290598,-0.09982087,0.00000000
6.36666667,camera_3,252.86848702,226.30666956,true,-0.33273625,0.94301993,1.50000000,-0.28290598,-0.09982087,0.00000000
6.40000000,camera_0,342.16513087,240.00000000,true,-0.34214965,0.93964547,1.50000000,-0.28189364,-0.10264490,0.00000000
6.40000000,camera_1,250.75168390,240.00000000,true,-0.34214965,0.93964547,1.50000000,-0.28189364,-0.10264490,0.00000000
6.40000000,camera_2,402.20307637,240.00000000,true,-0.34214965,0.93964547,1.50000000,-0.28189364,-0.10264490,0.00000000
6.40000000,camera_3,252.67876303,226.61905099,true,-0.34214965,0.93964547,1.50000000,-0.28189364,-0.10264490,0.00000000
6.43333333,camera_0,342.78873473,240.00000000,true,-0.35152884,0.93617705,1.50000000,-0.28085312,-0.10545865,0.00000000
6.43333333,camera_1,251.15599882,240.00000000,true,-0.35152884,0.93617705,1.50000000,-0.28085312,-0.10545865,0.00000000
6.43333333,camera_2,402.11018911,240.00000000,true,-0.35152884,0.93617705,1.50000000,-0.28085312,-0.10545865,0.00000000
6.43333333,camera_3,252.49707500,226.93169982,true,-0.35152884,0.93617705,1.50000000,-0.28085312,-0.10545865,0.00000000
6.46666667,camera_0,343.41137942,240.00000000,true,-0.36087288,0.93261501,1.50000000,-0.27978450,-0.10826186,0.00000000
6.46666667,camera_1,251.56489247,240.00000000,true,-0.36087288,0.93261501,1.50000000,-0.27978450,-0.10826186,0.00000000
6.46666667,camera_2,402.00779875,240.00000000,true,-0.36087288,0.93261501,1.50000000,-0.27978450,-0.10826186,0.00000000
6.46666667,camera_3,252.32340000,227.24457514,true,-0.36087288,0.93261501,1.50000000,-0.27978450,-0.10826186,0.00000000
6.50000000,camera_0,344.03303595,240.00000000,true,-0.37018083,0.92895972,1.50000000,-0.27868791,-0.11105425,0.00000000
6.50000000,camera_1,251.97830473,240.00000000,true,-0.37018083,0.92895972,1.50000000,-0.27868791,-0.11105425,0.00000000
6.50000000,camera_2,401.89584522,240.00000000,true,-0.37018083,0.92895972,1.50000000,-0.27868791,-0.11105425,0.00000000
6.50000000,camera_3,252.15771401,227.55763646,true,-0.37018083,0.92895972,1.50000000,-0.27868791,-0.11105425,0.00000000
6.53333333,camera_0,344.65367512,240.00000000,true,-0.37945176,0.92521152,1.50000000,-0.27756346,-0.11383553,0.00000000
6.53333333,camera_1,252.39617592,240.00000000,true,-0.37945176,0.92521152,1.50000000,-0.27756346,-0.11383553,0.00000000
6.53333333,camera_2,401.77426937,240.00000000,true,-0.37945176,0.92521152,1.50000000,-0.27756346,-0.11383553,0.00000000
6.53333333,camera_3,251.99999191,227.87084366,true,-0.37945176,0.92521152,1.50000000,-0.27756346,-0.11383553,0.00000000
6.56666667,camera_0,345.27326755,240.00000000,true,-0.38868475,0.92137081,1.50000000,-0.27641124,-0.11660543,0.00000000
6.56666667,camera_1,252.81844686,240.00000000,true,-0.38868475,0.92137081,1.50000000,-0.27641124,-0.11660543,0.00000000
6.56666667,camera_2,401.64301310,240.00000000,true,-0.38868475,0.92137081,1.50000000,-0.27641124,-0.11660543,0.00000000
6.56666667,camera_3,251.85020754,228.18415706,true,-0.38868475,0.92137081,1.50000000,-0.27641124,-0.11660543,0.00000000
6.60000000,camera_0,345.89178364,240.00000000,true,-0.39787887,0.91743796,1.50000000,-0.27523139,-0.11936366,0.00000000
6.60000000,camera_1,253.24505879,240.00000000,true,-0.39787887,0.91743796,1.50000000,-0.27523139,-0.11936366,0.00000000
6.60000000,camera_2,401.50201934,240.00000000,true,-0.39787887,0.91743796,1.50000000,-0.27523139,-0.11936366,0.00000000
6.60000000,camera_3,251.70833369,228.49753737,true,-0.39787887,0.91743796,1.50000000,-0.27523139,-0.11936366,0.00000000
6.63333333,camera_0,346.50919362,240.00000000,true,-0.40703321,0.91341336,1.50000000,-0.27402401,-0.12210996,0.00000000
6.63333333,camera_1,253.67595343,240.00000000,true,-0.40703321,0.91341336,1.50000000,-0.27402401,-0.12210996,0.00000000
6.63333333,camera_2,401.35123213,240.00000000,true,-0.40703321,0.91341336,1.50000000,-0.27402401,-0.12210996,0.00000000
6.63333333,camera_3,251.57434217,228.81094569,true,-0.40703321,0.91341336,1.50000000,-0.27402401,-0.12210996,0.00000000
