timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
6.03333333,camera_2,283.00000000,229.00000000,true,-0.59500000,-0.39666667,1.38100000,0.15000000,0.10000000,0.03000000
6.03333333,camera_3,312.00000000,251.00000000,true,-0.59500000,-0.39666667,1.38100000,0.15000000,0.10000000,0.03000000
6.06666667,camera_0,371.00000000,231.00000000,true,-0.59000000,-0.39333333,1.38200000,0.15000000,0.10000000,0.03000000
6.06666667,camera_1,348.00000000,233.00000000,true,-0.59000000,-0.39333333,1.38200000,0.15000000,0.10000000,0.03000000
6.06666667,camera_2,281.00000000,228.00000000,true,-0.59000000,-0.39333333,1.38200000,0.15000000,0.10000000,0.03000000
6.06666667,camera_3,311.00000000,250.00000000,true,-0.59000000,-0.39333333,1.38200000,0.15000000,0.10000000,0.03000000
6.10000000,camera_0,371.00000000,230.00000000,true,-0.58500000,-0.39000000,1.38300000,0.15000000,0.10000000,0.03000000
6.10000000,camera_1,348.00000000,232.00000000,true,-0.58500000,-0.39000000,1.38300000,0.15000000,0.10000000,0.03000000
6.10000000,camera_2,283.00000000,231.00000000,true,-0.58500000,-0.39000000,1.38300000,0.15000000,0.10000000,0.03000000
6.10000000,camera_3,310.00000000,250.00000000,true,-0.58500000,-0.39000000,1.38300000,0.15000000,0.10000000,0.03000000
6.13333333,camera_0,371.00000000,230.00000000,true,-0.58000000,-0.38666667,1.38400000,0.15000000,0.10000000,0.03000000
6.13333333,camera_1,349.00000000,232.00000000,true,-0.58000000,-0.38666667,1.38400000,0.15000000,0.10000000,0.03000000
6.13333333,camera_2,283.00000000,228.00000000,true,-0.58000000,-0.38666667,1.38400000,0.15000000,0.10000000,0.03000000
6.13333333,camera_3,312.00000000,249.00000000,true,-0.58000000,-0.38666667,1.38400000,0.15000000,0.10000000,0.03000000
6.16666667,camera_0,371.00000000,230.00000000,true,-0.57500000,-0.38333333,1.38500000,0.15000000,0.10000000,0.03000000
6.16666667,camera_1,346.00000000,232.00000000,true,-0.57500000,-0.38333333,1.38500000,0.15000000,0.10000000,0.03000000
6.16666667,camera_2,285.00000000,230.00000000,true,-0.57500000,-0.38333333,1.38500000,0.15000000,0.10000000,0.03000000
6.16666667,camera_3,311.00000000,251.00000000,true,-0.57500000,-0.38333333,1.38500000,0.15000000,0.10000000,0.03000000
6.20000000,camera_0,370.00000000,231.00000000,true,-0.57000000,-0.38000000,1.38600000,0.15000000,0.10000000,0.03000000
6.20000000,camera_1,348.00000000,234.00000000,true,-0.57000000,-0.38000000,1.38600000,0.15000000,0.10000000,0.03000000
6.20000000,camera_2,285.00000000,229.00000000,true,-0.57000000,-0.38000000,1.38600000,0.15000000,0.10000000,0.03000000
6.20000000,camera_3,311.00000000,249.00000000,true,-0.57000000,-0.38000000,1.38600000,0.15000000,0.10000000,0.03000000
6.23333333,camera_0,369.00000000,230.00000000,true,-0.56500000,-0.37666667,1.38700000,0.15000000,0.10000000,0.03000000
6.23333333,camera_1,345.00000000,232.00000000,true,-0.56500000,-0.37666667,1.38700000,0.15000000,0.10000000,0.03000000
6.23333333,camera_2,285.00000000,232.00000000,true,-0.56500000,-0.37666667,1.38700000,0.15000000,0.10000000,0.03000000
6.23333333,camera_3,313.00000000,250.00000000,true,-0.56500000,-0.37666667,1.38700000,0.15000000,0.10000000,0.03000000
6.26666667,camera_0,371.00000000,229.00000000,true,-0.56000000,-0.37333333,1.38800000,0.15000000,0.10000000,0.03000000
6.26666667,camera_1,346.00000000,232.00000000,true,-0.56000000,-0.37333333,1.38800000,0.15000000,0.10000000,0.03000000
6.26666667,camera_2,285.00000000,231.00000000,true,-0.56000000,-0.37333333,1.38800000,0.15000000,0.10000000,0.03000000
6.26666667,camera_3,311.00000000,252.00000000,true,-0.56000000,-0.37333333,1.38800000,0.15000000,0.10000000,0.03000000
6.30000000,camera_0,368.00000000,229.00000000,true,-0.55500000,-0.37000000,1.38900000,0.15000000,0.10000000,0.03000000
6.30000000,camera_1,346.00000000,233.00000000,true,-0.55500000,-0.37000000,1.38900000,0.15000000,0.10000000,0.03000000
6.30000000,camera_2,286.00000000,230.00000000,true,-0.55500000,-0.37000000,1.38900000,0.15000000,0.10000000,0.03000000
6.30000000,camera_3,313.00000000,250.00000000,true,-0.55500000,-0.37000000,1.38900000,0.15000000,0.10000000,0.03000000
6.33333333,camera_0,369.00000000,231.00000000,true,-0.55000000,-0.36666667,1.39000000,0.15000000,0.10000000,0.03000000
6.33333333,camera_1,343.00000000,231.00000000,true,-0.55000000,-0.36666667,1.39000000,0.15000000,0.10000000,0.03000000
6.33333333,camera_2,286.00000000,230.00000000,true,-0.55000000,-0.36666667,1.39000000,0.15000000,0.10000000,0.03000000
6.33333333,camera_3,313.00000000,250.00000000,true,-0.55000000,-0.36666667,1.39000000,0.15000000,0.10000000,0.03000000
6.36666667,camera_0,368.00000000,231.00000000,true,-0.54500000,-0.36333333,1.39100000,0.15000000,0.10000000,0.03000000
6.36666667,camera_1,346.00000000,233.00000000,true,-0.54500000,-0.36333333,1.39100000,0.15000000,0.10000000,0.03000000
6.36666667,camera_2,283.00000000,229.00000000,true,-0.54500000,-0.36333333,1.39100000,0.15000000,0.10000000,0.03000000
6.36666667,camera_3,312.00000000,249.00000000,true,-0.54500000,-0.36333333,1.39100000,0.15000000,0.10000000,0.03000000
6.40000000,camera_0,367.00000000,232.00000000,true,-0.54000000,-0.36000000,1.39200000,0.15000000,0.10000000,0.03000000
6.40000000,camera_1,346.00000000,233.00000000,true,-0.54000000,-0.36000000,1.39200000,0.15000000,0.10000000,0.03000000
6.40000000,camera_2,289.00000000,231.00000000,true,-0.54000000,-0.36000000,1.39200000,0.15000000,0.10000000,0.03000000
6.40000000,camera_3,313.00000000,252.00000000,true,-0.54000000,-0.36000000,1.39200000,0.15000000,0.10000000,0.03000000
6.43333333,camera_0,367.00000000,232.00000000,true,-0.53500000,-0.35666667,1.39300000,0.15000000,0.10000000,0.03000000
6.43333333,camera_1,348.00000000,232.00000000,true,-0.53500000,-0.35666667,1.39300000,0.15000000,0.10000000,0.03000000
6.43333333,camera_2,287.00000000,230.00000000,true,-0.53500000,-0.35666667,1.39300000,0.15000000,0.10000000,0.03000000
6.43333333,camera_3,310.00000000,250.00000000,true,-0.53500000,-0.35666667,1.39300000,0.15000000,0.10000000,0.03000000
6.46666667,camera_0,366.00000000,233.00000000,true,-0.53000000,-0.35333333,1.39400000,0.15000000,0.10000000,0.03000000
6.46666667,camera_1,346.00000000,233.00000000,true,-0.53000000,-0.35333333,1.39400000,0.15000000,0.10000000,0.03000000
6.46666667,camera_2,288.00000000,232.00000000,true,-0.53000000,-0.35333333,1.39400000,0.15000000,0.10000000,0.03000000
6.46666667,camera_3,313.00000000,251.00000000,true,-0.53000000,-0.35333333,1.39400000,0.15000000,0.10000000,0.03000000
6.50000000,camera_0,366.00000000,233.00000000,true,-0.52500000,-0.35000000,1.39500000,0.15000000,0.10000000,0.03000000
6.50000000,camera_1,345.00000000,234.00000000,true,-0.52500000,-0.35000000,1.39500000,0.15000000,0.10000000,0.03000000
6.50000000,camera_2,288.00000000,228.00000000,true,-0.52500000,-0.35000000,1.39500000,0.15000000,0.10000000,0.03000000
6.50000000,camera_3,310.00000000,252.00000000,true,-0.52500000,-0.35000000,1.39500000,0.15000000,0.10000000,0.03000000
6.53333333,camera_0,367.00000000,230.00000000,true,-0.52000000,-0.34666667,1.39600000,0.15000000,0.10000000,0.03000000
6.53333333,camera_1,345.00000000,233.00000000,true,-0.52000000,-0.34666667,1.39600000,0.15000000,0.10000000,0.03000000
6.53333333,camera_2,288.00000000,233.00000000,true,-0.52000000,-0.34666667,1.39600000,0.15000000,0.10000000,0.03000000
6.53333333,camera_3,314.00000000,251.00000000,true,-0.52000000,-0.34666667,1.39600000,0.15000000,0.10000000,0.03000000
6.56666667,camera_0,365.00000000,229.00000000,true,-0.51500000,-0.34333333,1.39700000,0.15000000,0.10000000,0.03000000
6.56666667,camera_1,345.00000000,232.00000000,true,-0.51500000,-0.34333333,1.39700000,0.15000000,0.10000000,0.03000000
6.56666667,camera_2,288.00000000,232.00000000,true,-0.51500000,-0.34333333,1.39700000,0.15000000,0.10000000,0.03000000
6.56666667,camera_3,313.00000000,251.00000000,true,-0.51500000,-0.34333333,1.39700000,0.15000000,0.10000000,0.03000000
6.60000000,camera_0,365.00000000,230.00000000,true,-0.51000000,-0.34000000,1.39800000,0.15000000,0.10000000,0.03000000
6.60000000,camera_1,344.00000000,233.00000000,true,-0.51000000,-0.34000000,1.39800000,0.15000000,0.10000000,0.03000000
6.60000000,camera_2,290.00000000,232.00000000,true,-0.51000000,-0.34000000,1.39800000,0.15000000,0.10000000,0.03000000
6.60000000,camera_3,312.00000000,250.00000000,true,-0.51000000,-0.34000000,1.39800000,0.15000000,0.10000000,0.03000000
6.63333333,camera_0,366.00000000,232.00000000,true,-0.50500000,-0.33666667,1.39900000,0.15000000,0.10000000,0.03000000
6.63333333,camera_1,343.00000000,234.00000000,true,-0.50500000,-0.33666667,1.39900000,0.15000000,0.10000000,0.03000000
6.63333333,camera_2,289.00000000,231.00000000,true,-0.50500000,-0.33666667,1.39900000,0.15000000,0.10000000,0.03000000
6.63333333,camera_3,312.00000000,247.00000000,true,-0.50500000,-0.33666667,1.39900000,0.15000000,0.10000000,0.03000000
6.66666667,camera_0,363.00000000,231.00000000,true,-0.50000000,-0.33333333,1.40000000,0.15000000,0.10000000,0.03000000
6.66666667,camera_1,343.00000000,234.00000000,true,-0.50000000,-0.33333333,1.40000000,0.15000000,0.10000000,0.03000000
6.66666667,camera_2,289.00000000,232.00000000,true,-0.50000000,-0.33333333,1.40000000,0.15000000,0.10000000,0.03000000
6.66666667,camera_3,311.00000000,250.00000000,true,-0.50000000,-0.33333333,1.40000000,0.15000000,0.10000000,0.03000000
6.70000000,camera_0,363.00000000,229.00000000,true,-0.49500000,-0.33000000,1.40100000,0.15000000,0.10000000,0.03000000
6.70000000,camera_1,342.00000000,233.00000000,true,-0.49500000,-0.33000000,1.40100000,0.15000000,0.10000000,0.03000000
6.70000000,camera_2,289.00000000,231.00000000,true,-0.49500000,-0.33000000,1.40100000,0.15000000,0.10000000,0.03000000
6.70000000,camera_3,312.00000000,250.00000000,true,-0.49500000,-0.33000000,1.40100000,0.15000000,0.10000000,0.03000000
6.73333333,camera_0,364.00000000,232.00000000,true,-0.49000000,-0.32666667,1.40200000,0.15000000,0.10000000,0.03000000
6.73333333,camera_1,342.00000000,231.00000000,true,-0.49000000,-0.32666667,1.40200000,0.15000000,0.10000000,0.03000000
6.73333333,camera_2,290.00000000,229.00000000,true,-0.49000000,-0.32666667,1.40200000,0.15000000,0.10000000,0.03000000
6.73333333,camera_3,312.00000000,251.00000000,true,-0.49000000,-0.32666667,1.40200000,0.15000000,0.10000000,0.03000000
6.76666667,camera_0,361.00000000,233.00000000,true,-0.48500000,-0.32333333,1.40300000,0.15000000,0.10000000,0.03000000
6.76666667,camera_1,342.00000000,232.00000000,true,-0.48500000,-0.32333333,1.40300000,0.15000000,0.10000000,0.03000000
6.76666667,camera_2,288.00000000,229.00000000,true,-0.48500000,-0.32333333,1.40300000,0.15000000,0.10000000,0.03000000
6.76666667,camera_3,315.00000000,249.00000000,true,-0.48500000,-0.32333333,1.40300000,0.15000000,0.10000000,0.03000000
6.80000000,camera_0,363.00000000,234.00000000,true,-0.48000000,-0.32000000,1.40400000,0.15000000,0.10000000,0.03000000
6.80000000,camera_1,343.00000000,235.00000000,true,-0.48000000,-0.32000000,1.40400000,0.15000000,0.10000000,0.03000000
6.80000000,camera_2,292.00000000,230.00000000,true,-0.48000000,-0.32000000,1.40400000,0.15000000,0.10000000,0.03000000
6.80000000,camera_3,313.00000000,248.00000000,true,-0.48000000,-0.32000000,1.40400000,0.15000000,0.10000000,0.03000000
6.83333333,camera_0,360.00000000,231.00000000,true,-0.47500000,-0.31666667,1.40500000,0.15000000,0.10000000,0.03000000
6.83333333,camera_1,344.00000000,233.00000000,true,-0.47500000,-0.31666667,1.40500000,0.15000000,0.10000000,0.03000000
6.83333333,camera_2,292.00000000,230.00000000,true,-0.47500000,-0.31666667,1.40500000,0.15000000,0.10000000,0.03000000
6.83333333,camera_3,314.00000000,252.00000000,true,-0.47500000,-0.31666667,1.40500000,0.15000000,0.10000000,0.03000000
6.86666667,camera_0,360.00000000,233.00000000,true,-0.47000000,-0.31333333,1.40600000,0.15000000,0.10000000,0.03000000
6.86666667,camera_1,342.00000000,233.00000000,true,-0.47000000,-0.31333333,1.40600000,0.15000000,0.10000000,0.03000000
6.86666667,camera_2,291.00000000,231.00000000,true,-0.47000000,-0.31333333,1.40600000,0.15000000,0.10000000,0.03000000
6.86666667,camera_3,314.00000000,249.00000000,true,-0.47000000,-0.31333333,1.40600000,0.15000000,0.10000000,0.03000000
6.90000000,camera_0,358.00000000,231.00000000,true,-0.46500000,-0.31000000,1.40700000,0.15000000,0.10000000,0.03000000
6.90000000,camera_1,342.00000000,232.00000000,true,-0.46500000,-0.31000000,1.40700000,0.15000000,0.10000000,0.03000000
6.90000000,camera_2,291.00000000,231.00000000,true,-0.46500000,-0.31000000,1.40700000,0.15000000,0.10000000,0.03000000
6.90000000,camera_3,314.00000000,249.00000000,true,-0.46500000,-0.31000000,1.40700000,0.15000000,0.10000000,0.03000000
6.93333333,camera_0,359.00000000,232.00000000,true,-0.46000000,-0.30666667,1.40800000,0.15000000,0.10000000,0.03000000
6.93333333,camera_1,341.00000000,233.00000000,true,-0.46000000,-0.30666667,1.40800000,0.15000000,0.10000000,0.03000000
6.93333333,camera_2,292.00000000,232.00000000,true,-0.46000000,-0.30666667,1.40800000,0.15000000,0.10000000,0.03000000
6.93333333,camera_3,315.00000000,248.00000000,true,-0.46000000,-0.30666667,1.40800000,0.15000000,0.10000000,0.03000000
6.96666667,camera_0,359.00000000,232.00000000,true,-0.45500000,-0.30333333,1.40900000,0.15000000,0.10000000,0.03000000
6.96666667,camera_1,342.00000000,234.00000000,true,-0.45500000,-0.30333333,1.40900000,0.15000000,0.10000000,0.03000000
6.96666667,camera_2,293.00000000,233.00000000,true,-0.45500000,-0.30333333,1.40900000,0.15000000,0.10000000,0.03000000
6.96666667,camera_3,314.00000000,248.00000000,true,-0.45500000,-0.30333333,1.40900000,0.15000000,0.10000000,0.03000000
7.00000000,camera_0,361.00000000,232.00000000,true,-0.45000000,-0.30000000,1.41000000,0.15000000,0.10000000,0.03000000
7.00000000,camera_1,341.00000000,235.00000000,true,-0.45000000,-0.30000000,1.41000000,0.15000000,0.10000000,0.03000000
7.00000000,camera_2,293.00000000,233.00000000,true,-0.45000000,-0.30000000,1.41000000,0.15000000,0.10000000,0.03000000
7.00000000,camera_3,315.00000000,250.00000000,true,-0.45000000,-0.30000000,1.41000000,0.15000000,0.10000000,0.03000000
7.03333333,camera_0,359.00000000,233.00000000,true,-0.44500000,-0.29666667,1.41100000,0.15000000,0.10000000,0.03000000
7.03333333,camera_1,341.00000000,235.00000000,true,-0.44500000,-0.29666667,1.41100000,0.15000000,0.10000000,0.03000000
7.03333333,camera_2,294.00000000,232.00000000,true,-0.44500000,-0.29666667,1.41100000,0.15000000,0.10000000,0.03000000
7.03333333,camera_3,314.00000000,250.00000000,true,-0.44500000,-0.29666667,1.41100000,0.15000000,0.10000000,0.03000000
7.06666667,camera_0,356.00000000,232.00000000,true,-0.44000000,-0.29333333,1.41200000,0.15000000,0.10000000,0.03000000
7.06666667,camera_1,341.00000000,232.00000000,true,-0.44000000,-0.29333333,1.41200000,0.15000000,0.10000000,0.03000000
7.06666667,camera_2,294.00000000,232.00000000,true,-0.44000000,-0.29333333,1.41200000,0.15000000,0.10000000,0.03000000
7.06666667,camera_3,315.00000000,248.00000000,true,-0.44000000,-0.29333333,1.41200000,0.15000000,0.10000000,0.03000000
7.10000000,camera_0,358.00000000,233.00000000,true,-0.43500000,-0.29000000,1.41300000,0.15000000,0.10000000,0.03000000
7.10000000,camera_1,341.00000000,235.00000000,true,-0.43500000,-0.29000000,1.41300000,0.15000000,0.10000000,0.03000000
7.10000000,camera_2,292.00000000,233.00000000,true,-0.43500000,-0.29000000,1.41300000,0.15000000,0.10000000,0.03000000
7.10000000,camera_3,314.00000000,249.00000000,true,-0.43500000,-0.29000000,1.41300000,0.15000000,0.10000000,0.03000000
7.13333333,camera_0,358.00000000,233.00000000,true,-0.43000000,-0.28666667,1.41400000,0.15000000,0.10000000,0.03000000
7.13333333,camera_1,340.00000000,236.00000000,true,-0.43000000,-0.28666667,1.41400000,0.15000000,0.10000000,0.03000000
7.13333333,camera_2,295.00000000,231.00000000,true,-0.43000000,-0.28666667,1.41400000,0.15000000,0.10000000,0.03000000
7.13333333,camera_3,313.00000000,246.00000000,true,-0.43000000,-0.28666667,1.41400000,0.15000000,0.10000000,0.03000000
7.16666667,camera_0,356.00000000,231.00000000,true,-0.42500000,-0.28333333,1.41500000,0.15000000,0.10000000,0.03000000
7.16666667,camera_1,342.00000000,235.00000000,true,-0.42500000,-0.28333333,1.41500000,0.15000000,0.10000000,0.03000000
7.16666667,camera_2,295.00000000,234.00000000,true,-0.42500000,-0.28333333,1.41500000,0.15000000,0.10000000,0.03000000
7.16666667,camera_3,315.00000000,248.00000000,true,-0.42500000,-0.28333333,1.41500000,0.15000000,0.10000000,0.03000000
7.20000000,camera_0,357.00000000,231.00000000,true,-0.42000000,-0.28000000,1.41600000,0.15000000,0.10000000,0.03000000
7.20000000,camera_1,343.00000000,235.00000000,true,-0.42000000,-0.28000000,1.41600000,0.15000000,0.10000000,0.03000000
7.20000000,camera_2,295.00000000,232.00000000,true,-0.42000000,-0.28000000,1.41600000,0.15000000,0.10000000,0.03000000
7.20000000,camera_3,313.00000000,247.00000000,true,-0.42000000,-0.28000000,1.41600000,0.15000000,0.10000000,0.03000000
7.23333333,camera_0,357.00000000,232.00000000,true,-0.41500000,-0.27666667,1.41700000,0.15000000,0.10000000,0.03000000
7.23333333,camera_1,340.00000000,234.00000000,true,-0.41500000,-0.27666667,1.41700000,0.15000000,0.10000000,0.03000000
7.23333333,camera_2,296.00000000,233.00000000,true,-0.41500000,-0.27666667,1.41700000,0.15000000,0.10000000,0.03000000
7.23333333,camera_3,314.00000000,249.00000000,true,-0.41500000,-0.27666667,1.41700000,0.15000000,0.10000000,0.03000000
7.26666667,camera_0,357.00000000,233.00000000,true,-0.41000000,-0.27333333,1.41800000,0.15000000,0.10000000,0.03000000
7.26666667,camera_1,338.00000000,233.00000000,true,-0.41000000,-0.27333333,1.41800000,0.15000000,0.10000000,0.03000000
7.26666667,camera_2,296.00000000,231.00000000,true,-0.41000000,-0.27333333,1.41800000,0.15000000,0.10000000,0.03000000
7.26666667,camera_3,313.00000000,250.00000000,true,-0.41000000,-0.27333333,1.41800000,0.15000000,0.10000000,0.03000000
7.30000000,camera_0,355.00000000,234.00000000,true,-0.40500000,-0.27000000,1.41900000,0.15000000,0.10000000,0.03000000
7.30000000,camera_1,339.00000000,234.00000000,true,-0.40500000,-0.27000000,1.41900000,0.15000000,0.10000000,0.03000000
7.30000000,camera_2,295.00000000,231.00000000,true,-0.40500000,-0.27000000,1.41900000,0.15000000,0.10000000,0.03000000
7.30000000,camera_3,313.00000000,248.00000000,true,-0.40500000,-0.27000000,1.41900000,0.15000000,0.10000000,0.03000000
