timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
33.73333333,-1.08430972,-0.57756354,4.34420491,-0.12830435,-0.01308159,-0.10342196,4.15832865,0.27865779,4,0.00603596,2.57385145,0.00052691,0.00017327,0.00022945,0.00413487,0.00283468,0.00312622
33.76666667,-1.09354166,-0.58387704,4.33768068,-0.13855790,-0.03016250,-0.11161107,4.16065682,0.28312775,4,0.00351412,0.58399553,0.00052660,0.00017310,0.00022922,0.00413422,0.00283350,0.00312503
33.80000000,-1.08678040,-0.58188749,4.34132506,-0.11594794,-0.02040651,-0.09250870,4.16105806,0.26097353,4,0.00412804,2.97893921,0.00052620,0.00017299,0.00022904,0.00413312,0.00283285,0.00312422
33.83333333,-1.09779740,-0.58486409,4.33314274,-0.13021180,-0.02772869,-0.10574326,4.16213078,0.27385983,4,0.00350442,1.44470664,0.00052591,0.00017285,0.00022881,0.00413243,0.00283188,0.00312310
33.86666667,-1.10631225,-0.58126201,4.32924601,-0.13795664,-0.01539911,-0.10654632,4.16394521,0.28534449,4,0.00469800,0.46702269,0.00052555,0.00017269,0.00022856,0.00413145,0.00283083,0.00312179
33.90000000,-1.09873472,-0.57596050,4.31479359,-0.11380126,0.00154764,-0.13396882,4.14817007,0.28365721,4,0.00455663,2.80986035,0.00052525,0.00017254,0.00022833,0.00413071,0.00282995,0.00312065
33.93333333,-1.10955865,-0.57743786,4.31408912,-0.12762314,-0.00321768,-0.12453016,4.15486431,0.28815870,4,0.00311583,0.83543036,0.00052504,0.00017232,0.00022810,0.00413027,0.00282860,0.00311955
33.96666667,-1.11675323,-0.57986522,4.30743071,-0.13363888,-0.01012718,-0.13110259,4.15492902,0.29208050,4,0.00315850,0.26460859,0.00052476,0.00017213,0.00022786,0.00412949,0.00282749,0.00311836
34.00000000,-1.12015449,-0.57949468,4.30147093,-0.13154305,-0.00811093,-0.13512057,4.15289204,0.29280798,4,0.00418400,2.08172031,0.00052440,0.00017196,0.00022762,0.00412836,0.00282653,0.00311717
34.03333333,-1.12535257,-0.59118202,4.30425871,-0.13406292,-0.03998980,-0.11699141,4.16147645,0.27349234,4,0.00349238,2.10740018,0.00052397,0.00017178,0.00022736,0.00412698,0.00282552,0.00311591
34.06666667,-1.12626071,-0.59478154,4.29637850,-0.12739734,-0.04622516,-0.12722287,4.15727378,0.26926999,4,0.00442521,0.80994231,0.00052348,0.00017165,0.00022710,0.00412538,0.00282484,0.00311465
34.10000000,-1.13448276,-0.59787376,4.29215322,-0.13532746,-0.05096455,-0.12733613,4.15985007,0.27359334,4,0.00333363,0.52647568,0.00052288,0.00017152,0.00022683,0.00412345,0.00282410,0.00311336
34.13333333,-1.13022917,-0.59703658,4.29043298,-0.11786053,-0.04288164,-0.12056031,4.15679382,0.25923742,4,0.00463950,2.13040488,0.00052230,0.00017141,0.00022660,0.00412168,0.00282354,0.00311229
34.16666667,-1.13690454,-0.59407590,4.28712718,-0.12279801,-0.03073241,-0.11858963,4.15789782,0.26738699,4,0.00326363,0.72532046,0.00052182,0.00017130,0.00022639,0.00412041,0.00282292,0.00311142
34.20000000,-1.14277963,-0.59452470,4.27881162,-0.12634756,-0.02947989,-0.12979578,4.15519271,0.27520777,4,0.00392008,0.74428583,0.00052140,0.00017116,0.00022614,0.00411939,0.00282196,0.00311022
34.23333333,-1.14320414,-0.59105131,4.27183006,-0.11855915,-0.01667185,-0.13630920,4.14972352,0.27834245,4,0.00463446,2.54055624,0.00052090,0.00017105,0.00022595,0.00411803,0.00282131,0.00310936
34.26666667,-1.13959433,-0.59109657,4.26568319,-0.10372654,-0.01457890,-0.14021079,4.14339230,0.27076900,4,0.00404408,0.51547785,0.00052055,0.00017091,0.00022578,0.00411731,0.00282044,0.00310863
34.30000000,-1.14821785,-0.58876026,4.25914606,-0.11363340,-0.00719959,-0.14499844,4.14295118,0.28388995,4,0.00321658,1.52752436,0.00052017,0.00017074,0.00022558,0.00411635,0.00281937,0.00310764
34.33333333,-1.14945697,-0.59207857,4.25674702,-0.10886651,-0.01552925,-0.13882102,4.14289042,0.27308928,4,0.00274892,0.33893918,0.00051984,0.00017058,0.00022542,0.00411560,0.00281841,0.00310688
34.36666667,-1.16202833,-0.58362488,4.25463049,-0.12543941,0.00905068,-0.13219777,4.14691883,0.29528815,4,0.00377796,2.07703662,0.00051951,0.00017039,0.00022519,0.00411480,0.00281715,0.00310561
34.40000000,-1.17532333,-0.58268736,4.25103065,-0.14324193,0.00999047,-0.13035984,4.15168329,0.30739226,4,0.00380625,1.75423803,0.00051926,0.00017017,0.00022490,0.00411423,0.00281570,0.00310405
34.43333333,-1.17462194,-0.57868653,4.23689450,-0.13244544,0.02043838,-0.15519745,4.13951014,0.31722350,4,0.00399462,1.56029383,0.00051907,0.00016994,0.00022462,0.00411382,0.00281439,0.00310257
34.46666667,-1.17078035,-0.57811205,4.23020687,-0.11629040,0.02088243,-0.15884049,4.13218377,0.30928476,4,0.00391504,0.37635354,0.00051884,0.00016972,0.00022439,0.00411319,0.00281316,0.00310146
34.50000000,-1.17217530,-0.57431580,4.22406333,-0.11113050,0.02985738,-0.16079883,4.12756465,0.31307837,4,0.00356358,1.48555905,0.00051863,0.00016952,0.00022423,0.00411263,0.00281214,0.00310078
34.53333333,-1.17196009,-0.57644289,4.22158948,-0.10363883,0.02154723,-0.15338535,4.12608236,0.29990925,4,0.00445071,1.14376647,0.00051842,0.00016934,0.00022410,0.00411198,0.00281129,0.00310029
34.56666667,-1.18000015,-0.58384113,4.21053438,-0.11370400,-0.00215939,-0.16922559,4.12336983,0.29995629,4,0.00297375,1.46550442,0.00051815,0.00016914,0.00022392,0.00411104,0.00281022,0.00309932
34.60000000,-1.17233637,-0.58294115,4.20323957,-0.09115239,0.00165978,-0.17303083,4.11309921,0.29188358,4,0.00521033,1.93413999,0.00051775,0.00016900,0.00022380,0.00410960,0.00280957,0.00309874
34.63333333,-1.18068902,-0.57939541,4.20210264,-0.10105828,0.01122923,-0.16113335,4.11630859,0.29659841,4,0.00392754,0.87968522,0.00051734,0.00016883,0.00022367,0.00410818,0.00280865,0.00309801
34.66666667,-1.17814946,-0.58502139,4.20179184,-0.08983483,-0.00494828,-0.14814435,4.11566906,0.27329675,4,0.00350538,0.87577329,0.00051696,0.00016870,0.00022357,0.00410694,0.00280802,0.00309750
34.70000000,-1.18361308,-0.58964281,4.19566744,-0.09519788,-0.01788268,-0.15150760,4.11470509,0.27034373,4,0.00472438,1.07039298,0.00051652,0.00016859,0.00022347,0.00410549,0.00280748,0.00309688
34.73333333,-1.18169021,-0.59156813,4.19227088,-0.08523066,-0.02106335,-0.14709655,4.11112820,0.26049176,4,0.00609733,0.76503537,0.00051602,0.00016849,0.00022334,0.00410387,0.00280685,0.00309606
34.76666667,-1.18355434,-0.59442699,4.18229836,-0.08376277,-0.02731494,-0.16023000,4.10460026,0.26399799,4,0.00444117,3.09640027,0.00051558,0.00016839,0.00022324,0.00410261,0.00280624,0.00309548
34.80000000,-1.17296812,-0.59124033,4.17742345,-0.05698043,-0.01431933,-0.15825687,4.09379424,0.25842419,4,0.00425304,1.18322549,0.00051504,0.00016832,0.00022319,0.00410094,0.00280585,0.00309514
34.83333333,-1.18676516,-0.59135633,4.16478414,-0.08073555,-0.01483765,-0.17777077,4.09140749,0.28148353,4,0.00270746,1.35019185,0.00051452,0.00016820,0.00022310,0.00409944,0.00280494,0.00309444
34.86666667,-1.18901126,-0.59084137,4.16332773,-0.07953169,-0.01172091,-0.16616970,4.09111086,0.27567663,4,0.00280842,2.38630606,0.00051405,0.00016804,0.00022299,0.00409814,0.00280379,0.00309367
34.90000000,-1.18289288,-0.58404950,4.15947417,-0.06142203,0.00963983,-0.16107177,4.08287437,0.27938622,4,0.00266708,1.74205206,0.00051357,0.00016794,0.00022294,0.00409683,0.00280317,0.00309327
34.93333333,-1.18355929,-0.58472348,4.14449084,-0.05930697,0.00650925,-0.18587158,4.07104129,0.29259334,4,0.00353962,1.52678302,0.00051314,0.00016782,0.00022291,0.00409577,0.00280246,0.00309296
34.96666667,-1.19087878,-0.58884913,4.13345945,-0.07055304,-0.00659473,-0.19882495,4.06681011,0.29760749,4,0.00369937,1.42516834,0.00051261,0.00016763,0.00022279,0.00409423,0.00280113,0.00309205
35.00000000,-1.18835548,-0.58506019,4.12631850,-0.06054774,0.00526937,-0.19971530,4.05845767,0.30247356,4,0.00312967,1.24677289,0.00051209,0.00016744,0.00022270,0.00409275,0.00279989,0.00309132
35.03333333,-1.18218836,-0.58490965,4.12919602,-0.04385543,0.00647984,-0.17466304,4.05650522,0.28163346,4,0.00330800,1.31052671,0.00051154,0.00016730,0.00022271,0.00409120,0.00279919,0.00309127
35.06666667,-1.18145675,-0.58516658,4.12785209,-0.03931313,0.00556848,-0.16299943,4.05440535,0.27266502,4,0.00286038,0.94580262,0.00051106,0.00016721,0.00022276,0.00409002,0.00279890,0.00309151
35.10000000,-1.17862470,-0.58091393,4.12093817,-0.03079669,0.01748957,-0.16640532,4.04583030,0.28190086,4,0.00307758,0.76305648,0.00051067,0.00016713,0.00022281,0.00408917,0.00279855,0.00309162
35.13333333,-1.19545666,-0.58110431,4.11363229,-0.06221436,0.01358348,-0.17187938,4.04922240,0.29179645,4,0.00360471,3.16745989,0.00051021,0.00016699,0.00022276,0.00408791,0.00279762,0.00309102
35.16666667,-1.19752680,-0.58304715,4.11435872,-0.06205188,0.00706810,-0.15531029,4.05055015,0.27716550,4,0.00323288,0.60729445,0.00050982,0.00016682,0.00022268,0.00408692,0.00279651,0.00309021
35.20000000,-1.19450104,-0.58259811,4.10208568,-0.05241104,0.00787149,-0.17333644,4.03815291,0.28646290,4,0.00271192,0.64188899,0.00050941,0.00016669,0.00022259,0.00408584,0.00279575,0.00308945
35.23333333,-1.20039245,-0.57390255,4.08702005,-0.06033879,0.03101680,-0.19719663,4.02743041,0.32094755,4,0.00267575,2.09207883,0.00050902,0.00016650,0.00022248,0.00408478,0.00279459,0.00308867
35.26666667,-1.19496984,-0.57626262,4.09003923,-0.04534406,0.02256332,-0.17210119,4.02603592,0.29519338,4,0.00294242,6.11345224,0.00050855,0.00016635,0.00022252,0.00408333,0.00279385,0.00308874
35.30000000,-1.19800811,-0.58239403,4.08517934,-0.04902088,0.00284475,-0.17025223,4.02402443,0.28110332,4,0.00311192,0.92151251,0.00050818,0.00016619,0.00022248,0.00408233,0.00279295,0.00308835
35.33333333,-1.18547138,-0.58519579,4.08292757,-0.02102589,-0.00378889,-0.16062209,4.01420698,0.26451858,4,0.00374871,1.46601817,0.00050770,0.00016610,0.00022251,0.00408088,0.00279269,0.00308844
35.36666667,-1.18418904,-0.58625205,4.06597535,-0.01801497,-0.00676725,-0.19052554,3.99915588,0.28359262,4,0.00267962,1.50268265,0.00050718,0.00016604,0.00022255,0.00407932,0.00279251,0.00308862
35.40000000,-1.19443789,-0.58744475,4.06074712,-0.03715071,-0.01046492,-0.18831507,4.00019201,0.28313481,4,0.00310750,0.68633396,0.00050649,0.00016591,0.00022255,0.00407702,0.00279165,0.00308831
35.43333333,-1.19679115,-0.57892803,4.04969298,-0.03879361,0.01447140,-0.20033317,3.99036039,0.30921235,4,0.00297579,1.63180551,0.00050591,0.00016575,0.00022249,0.00407525,0.00279052,0.00308761
35.46666667,-1.20387951,-0.56917941,4.04498564,-0.04917847,0.04038424,-0.19520973,3.98816981,0.32629007,4,0.00333371,2.84502347,0.00050543,0.00016554,0.00022246,0.00407394,0.00278922,0.00308719
35.50000000,-1.20488508,-0.57783429,4.04873033,-0.04817545,0.01239820,-0.16911148,3.99175786,0.28890367,4,0.00339483,1.81032586,0.00050499,0.00016533,0.00022245,0.00407277,0.00278804,0.00308684
35.53333333,-1.19503173,-0.58155287,4.03876946,-0.02619873,0.00159239,-0.17965651,3.97724960,0.28507457,4,0.00271712,1.72934170,0.00050453,0.00016522,0.00022244,0.00407153,0.00278760,0.00308669
35.56666667,-1.20825917,-0.57494132,4.02347327,-0.05078448,0.01860889,-0.20435094,3.97087240,0.31846863,4,0.00265758,2.08380436,0.00050393,0.00016506,0.00022237,0.00406967,0.00278663,0.00308603
35.60000000,-1.21284382,-0.57334742,4.00684602,-0.05721949,0.02063998,-0.22992488,3.95901967,0.33988924,4,0.00264942,1.70865954,0.00050328,0.00016484,0.00022227,0.00406760,0.00278525,0.00308521
35.63333333,-1.19411127,-0.57004684,4.00320130,-0.01560884,0.03041209,-0.21780784,3.94280790,0.33276118,4,0.00330208,2.87396786,0.00050267,0.00016464,0.00022233,0.00406576,0.00278423,0.00308538
35.66666667,-1.19040113,-0.56680661,3.99815397,-0.00678318,0.03730960,-0.21164247,3.93460732,0.33326981,4,0.00348758,2.04167419,0.00050202,0.00016449,0.00022247,0.00406386,0.00278368,0.00308609
35.70000000,-1.19584347,-0.57340744,4.00268627,-0.01697257,0.01488712,-0.18242871,3.94083271,0.29769558,4,0.00320467,2.35254956,0.00050145,0.00016433,0.00022260,0.00406230,0.00278295,0.00308662
35.73333333,-1.19282341,-0.57443550,3.99574413,-0.01007073,0.01085972,-0.18443402,3.93209151,0.29638193,4,0.00286304,0.50043195,0.00050089,0.00016425,0.00022271,0.00406085,0.00278272,0.00308695
35.76666667,-1.18929957,-0.57487277,3.98273756,-0.00308371,0.00865830,-0.20190577,3.91817749,0.30793549,4,0.00320662,0.88273567,0.00050029,0.00016416,0.00022282,0.00405920,0.00278241,0.00308725
35.80000000,-1.17822902,-0.57255158,3.98329448,0.02003983,0.01594766,-0.18198958,3.90980461,0.30020402,4,0.00283679,1.48684440,0.00049964,0.00016409,0.00022301,0.00405731,0.00278210,0.00308795
35.83333333,-1.19046616,-0.57423626,3.98338749,-0.00532905,0.00856922,-0.16726722,3.91578778,0.28398156,4,0.00286975,2.37920210,0.00049903,0.00016401,0.00022316,0.00405568,0.00278166,0.00308837
35.86666667,-1.19701592,-0.56935765,3.97147597,-0.01815838,0.02077083,-0.18402132,3.90801597,0.30487222,4,0.00368333,1.25432309,0.00049854,0.00016388,0.00022316,0.00405444,0.00278078,0.00308780
35.90000000,-1.19892455,-0.56549831,3.96506759,-0.02046191,0.02968724,-0.18470229,3.90181321,0.31213145,4,0.00276488,0.96852833,0.00049796,0.00016374,0.00022317,0.00405273,0.00277973,0.00308726
35.93333333,-1.21093933,-0.56433371,3.95314179,-0.04361129,0.02877520,-0.20065989,3.89789843,0.32425932,4,0.00267625,1.18446803,0.00049747,0.00016351,0.00022309,0.00405139,0.00277814,0.00308627
35.96666667,-1.20422406,-0.56304870,3.94749682,-0.02717098,0.03058381,-0.19718861,3.88724883,0.32217790,4,0.00265421,1.08217894,0.00049688,0.00016332,0.00022308,0.00404948,0.00277700,0.00308582
36.00000000,-1.19988138,-0.56641312,3.94279214,-0.01694823,0.01864755,-0.19206152,3.87935356,0.31022986,4,0.00316629,1.09619063,0.00049635,0.00016314,0.00022313,0.00404797,0.00277606,0.00308584
36.03333333,-1.18842050,-0.56187103,3.94671792,0.00851336,0.03156170,-0.16399536,3.87269014,0.30178171,4,0.00291400,2.50865444,0.00049580,0.00016305,0.00022329,0.00404637,0.00277583,0.00308660
36.06666667,-1.18330955,-0.56803912,3.92934280,0.01621726,0.01082425,-0.19469500,3.85473138,0.30959850,4,0.00444529,2.74855271,0.00049530,0.00016298,0.00022342,0.00404511,0.00277575,0.00308730
36.10000000,-1.18708917,-0.56825765,3.92443411,0.00768417,0.00880039,-0.19105109,3.85113077,0.30504671,4,0.00440412,0.32571974,0.00049457,0.00016288,0.00022357,0.00404272,0.00277522,0.00308782
36.13333333,-1.18305351,-0.56608628,3.91229685,0.01482870,0.01430232,-0.20552616,3.83674863,0.32065661,4,0.00337217,1.78754782,0.00049380,0.00016279,0.00022369,0.00404019,0.00277471,0.00308809
36.16666667,-1.17862356,-0.57233043,3.90034298,0.02149342,-0.00480070,-0.21865038,3.82327361,0.32031721,4,0.00333513,2.11018472,0.00049294,0.00016268,0.00022385,0.00403744,0.00277406,0.00308857
36.20000000,-1.19562588,-0.57259935,3.89502915,-0.01378703,-0.00679728,-0.21535059,3.82747410,0.31336749,4,0.00415625,2.06298840,0.00049196,0.00016250,0.00022392,0.00403419,0.00277275,0.00308832
36.23333333,-1.18424467,-0.57347413,3.89018512,0.01012722,-0.00736690,-0.20811247,3.81439284,0.30978632,4,0.00343367,1.78592847,0.00049106,0.00016236,0.00022403,0.00403147,0.00277197,0.00308841
36.26666667,-1.18832443,-0.56504654,3.88780197,0.00263718,0.01727846,-0.19638780,3.81168148,0.31578698,4,0.00338829,1.21053161,0.00049019,0.00016223,0.00022415,0.00402901,0.00277124,0.00308865
36.30000000,-1.18407347,-0.56191192,3.88341420,0.01148547,0.02513377,-0.19023857,3.80283764,0.31799790,4,0.00315275,2.00085704,0.00048948,0.00016209,0.00022425,0.00402724,0.00277049,0.00308881
36.33333333,-1.19470449,-0.55758956,3.87226384,-0.01082401,0.03381777,-0.20371719,3.79791767,0.33140360,4,0.00341446,1.92760241,0.00048880,0.00016192,0.00022430,0.00402555,0.00276946,0.00308864
36.36666667,-1.20222995,-0.55409237,3.87359772,-0.02404493,0.04027710,-0.18335995,3.80076396,0.32060593,4,0.00312625,0.87887918,0.00048817,0.00016170,0.00022433,0.00402392,0.00276810,0.00308833
36.40000000,-1.19281285,-0.54818463,3.86197758,-0.00369521,0.05415386,-0.19627359,3.78269556,0.34110661,4,0.00269892,1.19122449,0.00048769,0.00016154,0.00022440,0.00402290,0.00276738,0.00308838
36.43333333,-1.19266260,-0.54582990,3.86009935,-0.00253916,0.05597187,-0.18414175,3.77830884,0.33431094,4,0.00265554,0.53438821,0.00048720,0.00016135,0.00022452,0.00402173,0.00276640,0.00308874
36.46666667,-1.18794997,-0.54962909,3.85577981,0.00677164,0.04025166,-0.17914700,3.76978288,0.32098563,4,0.00398808,0.84015770,0.00048672,0.00016122,0.00022467,0.00402047,0.00276591,0.00308937
36.50000000,-1.18371658,-0.54584550,3.86048469,0.01637554,0.04814939,-0.15092906,3.76766660,0.31004812,4,0.00369221,3.14312769,0.00048623,0.00016113,0.00022487,0.00401913,0.00276574,0.00309029
36.53333333,-1.18420049,-0.54267208,3.84719341,0.01344173,0.05218479,-0.17236344,3.75467307,0.32632174,4,0.00489771,1.95127843,0.00048592,0.00016102,0.00022496,0.00401853,0.00276525,0.00309046
36.56666667,-1.17736668,-0.54279695,3.83756008,0.02564653,0.04727401,-0.18175866,3.74019064,0.33179819,4,0.00311533,0.83866313,0.00048544,0.00016092,0.00022513,0.00401697,0.00276479,0.00309107
36.60000000,-1.16682257,-0.54308897,3.83565984,0.04551729,0.04303210,-0.16992231,3.72930297,0.32637357,4,0.00275888,2.17527370,0.00048487,0.00016085,0.00022538,0.00401499,0.00276451,0.00309210
36.63333333,-1.17584200,-0.54879780,3.83260221,0.02391045,0.02157892,-0.16477001,3.73031772,0.30247494,4,0.00309162,1.64360542,0.00048430,0.00016075,0.00022557,0.00401313,0.00276400,0.00309277
36.66666667,-1.17408815,-0.54269204,3.81901877,0.02532792,0.03680809,-0.18534923,3.71524534,0.32760548,4,0.00394996,1.73269728,0.00048374,0.00016067,0.00022572,0.00401130,0.00276355,0.00309308
36.70000000,-1.16620335,-0.53459603,3.81837714,0.04089543,0.05749421,-0.16984994,3.70605992,0.33565546,4,0.00334133,1.37698520,0.00048312,0.00016058,0.00022596,0.00400911,0.00276302,0.00309389
36.73333333,-1.17571439,-0.53111980,3.80195512,0.01770140,0.06046935,-0.19896201,3.69613876,0.35149611,4,0.00268721,2.41221167,0.00048253,0.00016045,0.00022609,0.00400722,0.00276207,0.00309404
36.76666667,-1.16590611,-0.53542865,3.79154612,0.03524074,0.04297224,-0.20786712,3.67927661,0.35092820,4,0.00266163,1.68333663,0.00048188,0.00016028,0.00022630,0.00400495,0.00276104,0.00309460
36.80000000,-1.15709688,-0.53403153,3.78670064,0.05093764,0.04368223,-0.20152026,3.66676006,0.35174279,4,0.00290504,1.79524410,0.00048108,0.00016015,0.00022658,0.00400223,0.00276041,0.00309570
36.83333333,-1.14886403,-0.53184282,3.77768104,0.06391378,0.04630231,-0.20661123,3.65128962,0.36168911,4,0.00298871,0.60491406,0.00048021,0.00016007,0.00022689,0.00399937,0.00276008,0.00309693
36.86666667,-1.15348087,-0.52675537,3.77984536,0.05179356,0.05627888,-0.18391659,3.65227544,0.34833077,4,0.00365958,1.59874487,0.00047933,0.00015995,0.00022719,0.00399658,0.00275945,0.00309801
36.90000000,-1.15876638,-0.52878063,3.77232447,0.03706078,0.04433268,-0.18859159,3.64680562,0.33917590,4,0.00274388,0.87377884,0.00047864,0.00015981,0.00022739,0.00399469,0.00275872,0.00309846
36.93333333,-1.15416205,-0.52486847,3.77168146,0.04486725,0.05190306,-0.17345964,3.63981100,0.33634865,4,0.00285242,0.86021764,0.00047793,0.00015969,0.00022760,0.00399265,0.00275809,0.00309891
36.96666667,-1.16009482,-0.52261534,3.76815829,0.03017142,0.05283074,-0.16857936,3.63739763,0.32893131,4,0.00320100,1.71528014,0.00047726,0.00015958,0.00022776,0.00399082,0.00275753,0.00309924
37.00000000,-1.15833124,-0.51969350,3.75124851,0.03025401,0.05575044,-0.19759213,3.61973800,0.35101802,4,0.00386458,1.38191010,0.00047670,0.00015945,0.00022787,0.00398946,0.00275674,0.00309926
37.03333333,-1.15174549,-0.51245778,3.75326866,0.04324010,0.07213066,-0.17437631,3.61316925,0.35006350,4,0.00373796,2.14524173,0.00047606,0.00015929,0.00022809,0.00398755,0.00275586,0.00309994
37.06666667,-1.15455141,-0.52054380,3.73851469,0.03244285,0.04111397,-0.19850702,3.60081278,0.34353385,4,0.00274467,2.40056608,0.00047547,0.00015915,0.00022827,0.00398595,0.00275521,0.00310053
37.10000000,-1.15054823,-0.51986123,3.73456342,0.03869296,0.03950705,-0.19125579,3.59169925,0.33950702,4,0.00265462,0.51098713,0.00047465,0.00015902,0.00022848,0.00398323,0.00275456,0.00310126
37.13333333,-1.13644380,-0.51854727,3.72929240,0.06488745,0.04068295,-0.18664001,3.57504306,0.34723721,4,0.00264263,1.93097531,0.00047384,0.00015893,0.00022874,0.00398069,0.00275430,0.00310229
