timestamp,camera_id,u_ideal,v_ideal,visible
4.63333333,camera_1,293.32446122,240.00000000,true
4.63333333,camera_2,336.73341055,240.00000000,true
4.63333333,camera_3,357.84966382,211.27035663,true
4.66666667,camera_0,250.82133670,240.00000000,true
4.66666667,camera_1,293.71070531,240.00000000,true
4.66666667,camera_2,336.46234872,240.00000000,true
4.66666667,camera_3,358.26480303,211.29033443,true
4.70000000,camera_0,250.51078860,240.00000000,true
4.70000000,camera_1,294.10562753,240.00000000,true
4.70000000,camera_2,336.18729153,240.00000000,true
4.70000000,camera_3,358.67937800,211.31421664,true
4.73333333,camera_0,250.20333875,240.00000000,true
4.73333333,camera_1,294.50911512,240.00000000,true
4.73333333,camera_2,335.90831024,240.00000000,true
4.73333333,camera_3,359.09328986,211.34197381,true
4.76666667,camera_0,249.89901682,240.00000000,true
4.76666667,camera_1,294.92105159,240.00000000,true
4.76666667,camera_2,335.62547681,240.00000000,true
4.76666667,camera_3,359.50643946,211.37357536,true
4.80000000,camera_0,249.59785320,240.00000000,true
4.80000000,camera_1,295.34131681,240.00000000,true
4.80000000,camera_2,335.33886389,240.00000000,true
4.80000000,camera_3,359.91872734,211.40898954,true
4.83333333,camera_0,249.29987900,240.00000000,true
4.83333333,camera_1,295.76978700,240.00000000,true
4.83333333,camera_2,335.04854476,240.00000000,true
4.83333333,camera_3,360.33005386,211.44818350,true
4.86666667,camera_0,249.00512606,240.00000000,true
4.86666667,camera_1,296.20633480,240.00000000,true
4.86666667,camera_2,334.75459338,240.00000000,true
4.86666667,camera_3,360.74031918,211.49112331,true
4.90000000,camera_0,248.71362696,240.00000000,true
4.90000000,camera_1,296.65082931,240.00000000,true
4.90000000,camera_2,334.45708432,240.00000000,true
4.90000000,camera_3,361.14942335,211.53777395,true
4.93333333,camera_0,248.42541498,240.00000000,true
4.93333333,camera_1,297.10313613,240.00000000,true
4.93333333,camera_2,334.15609280,240.00000000,true
4.93333333,camera_3,361.55726633,211.58809940,true
4.96666667,camera_0,248.14052414,240.00000000,true
4.96666667,camera_1,297.56311740,240.00000000,true
4.96666667,camera_2,333.85169460,240.00000000,true
4.96666667,camera_3,361.96374803,211.64206258,true
5.00000000,camera_0,247.85898918,240.00000000,true
5.00000000,camera_1,298.03063185,240.00000000,true
5.00000000,camera_2,333.54396615,240.00000000,true
5.00000000,camera_3,362.36876839,211.69962546,true
5.03333333,camera_0,247.58084554,240.00000000,true
5.03333333,camera_1,298.50553486,240.00000000,true
5.03333333,camera_2,333.23298440,240.00000000,true
5.03333333,camera_3,362.77222737,211.76074901,true
5.06666667,camera_0,247.30612939,240.00000000,true
5.06666667,camera_1,298.98767851,240.00000000,true
5.06666667,camera_2,332.91882689,240.00000000,true
5.06666667,camera_3,363.17402503,211.82539329,true
5.10000000,camera_0,247.03487761,240.00000000,true
5.10000000,camera_1,299.47691164,240.00000000,true
5.10000000,camera_2,332.60157173,240.00000000,true
5.10000000,camera_3,363.57406158,211.89351745,true
5.13333333,camera_0,246.76712778,240.00000000,true
5.13333333,camera_1,299.97307988,240.00000000,true
5.13333333,camera_2,332.28129752,240.00000000,true
5.13333333,camera_3,363.97223739,211.96507976,true
5.16666667,camera_0,246.50291819,240.00000000,true
5.16666667,camera_1,300.47602574,240.00000000,true
5.16666667,camera_2,331.95808340,240.00000000,true
5.16666667,camera_3,364.36845305,212.04003761,true
5.20000000,camera_0,246.24228782,240.00000000,true
5.20000000,camera_1,300.98558867,240.00000000,true
5.20000000,camera_2,331.63200903,240.00000000,true
5.20000000,camera_3,364.76260941,212.11834760,true
5.23333333,camera_0,245.98527636,240.00000000,true
5.23333333,camera_1,301.50160511,240.00000000,true
5.23333333,camera_2,331.30315454,240.00000000,true
5.23333333,camera_3,365.15460762,212.19996552,true
5.26666667,camera_0,245.73192415,240.00000000,true
5.26666667,camera_1,302.02390856,240.00000000,true
5.26666667,camera_2,330.97160055,240.00000000,true
5.26666667,camera_3,365.54434917,212.28484638,true
5.30000000,camera_0,245.48227223,240.00000000,true
5.30000000,camera_1,302.55232965,240.00000000,true
5.30000000,camera_2,330.63742812,240.00000000,true
5.30000000,camera_3,365.93173593,212.37294448,true
5.33333333,camera_0,245.23636233,240.00000000,true
5.33333333,camera_1,303.08669621,240.00000000,true
5.33333333,camera_2,330.30071879,240.00000000,true
5.33333333,camera_3,366.31667017,212.46421338,true
5.36666667,camera_0,244.99423680,240.00000000,true
5.36666667,camera_1,303.62683333,240.00000000,true
5.36666667,camera_2,329.96155452,240.00000000,true
5.36666667,camera_3,366.69905464,212.55860597,true
5.40000000,camera_0,244.75593869,240.00000000,true
5.40000000,camera_1,304.17256348,240.00000000,true
5.40000000,camera_2,329.62001766,240.00000000,true
5.40000000,camera_3,367.07879256,212.65607449,true
5.43333333,camera_0,244.52151167,240.00000000,true
5.43333333,camera_1,304.72370650,240.00000000,true
5.43333333,camera_2,329.27619101,240.00000000,true
5.43333333,camera_3,367.45578769,212.75657057,true
5.46666667,camera_0,244.29100004,240.00000000,true
5.46666667,camera_1,305.28007976,240.00000000,true
5.46666667,camera_2,328.93015774,240.00000000,true
5.46666667,camera_3,367.82994435,212.86004523,true
5.50000000,camera_0,244.06444875,240.00000000,true
5.50000000,camera_1,305.84149819,240.00000000,true
5.50000000,camera_2,328.58200138,240.00000000,true
5.50000000,camera_3,368.20116745,212.96644892,true
5.53333333,camera_0,243.84190335,240.00000000,true
5.53333333,camera_1,306.40777440,240.00000000,true
5.53333333,camera_2,328.23180585,240.00000000,true
5.53333333,camera_3,368.56936255,213.07573159,true
5.56666667,camera_0,243.62340999,240.00000000,true
5.56666667,camera_1,306.97871871,240.00000000,true
5.56666667,camera_2,327.87965538,240.00000000,true
5.56666667,camera_3,368.93443584,213.18784264,true
5.60000000,camera_0,243.40901542,240.00000000,true
5.60000000,camera_1,307.55413927,240.00000000,true
5.60000000,camera_2,327.52563457,240.00000000,true
5.60000000,camera_3,369.29629425,213.30273104,true
5.63333333,camera_0,243.19876697,240.00000000,true
5.63333333,camera_1,308.13384216,240.00000000,true
5.63333333,camera_2,327.16982830,240.00000000,true
5.63333333,camera_3,369.65484540,213.42034528,true
5.66666667,camera_0,242.99271254,240.00000000,true
5.66666667,camera_1,308.71763142,240.00000000,true
5.66666667,camera_2,326.81232178,240.00000000,true
5.66666667,camera_3,370.00999769,213.54063346,true
5.70000000,camera_0,242.79090055,240.00000000,true
5.70000000,camera_1,309.30530921,240.00000000,true
5.70000000,camera_2,326.45320049,240.00000000,true
5.70000000,camera_3,370.36166030,213.66354326,true
5.73333333,camera_0,242.59337999,240.00000000,true
5.73333333,camera_1,309.89667583,240.00000000,true
5.73333333,camera_2,326.09255018,240.00000000,true
5.73333333,camera_3,370.70974323,213.78902204,true
5.76666667,camera_0,242.40020035,240.00000000,true
5.76666667,camera_1,310.49152987,240.00000000,true
5.76666667,camera_2,325.73045689,240.00000000,true
5.76666667,camera_3,371.05415732,213.91701681,true
5.80000000,camera_0,242.21141163,240.00000000,true
5.80000000,camera_1,311.08966827,240.00000000,true
5.80000000,camera_2,325.36700686,240.00000000,true
5.80000000,camera_3,371.39481428,214.04747428,true
5.83333333,camera_0,242.02706432,240.00000000,true
5.83333333,camera_1,311.69088640,240.00000000,true
5.83333333,camera_2,325.00228658,240.00000000,true
5.83333333,camera_3,371.73162673,214.18034088,true
5.86666667,camera_0,241.84720938,240.00000000,true
5.86666667,camera_1,312.29497820,240.00000000,true
5.86666667,camera_2,324.63638276,240.00000000,true
5.86666667,camera_3,372.06450819,214.31556282,true
5.90000000,camera_0,241.67189821,240.00000000,true
5.90000000,camera_1,312.90173625,240.00000000,true
5.90000000,camera_2,324.26938229,240.00000000,true
5.90000000,camera_3,372.39337314,214.45308606,true
5.93333333,camera_0,241.50118264,240.00000000,true
5.93333333,camera_1,313.51095185,240.00000000,true
5.93333333,camera_2,323.90137226,240.00000000,true
5.93333333,camera_3,372.71813703,214.59285641,true
5.96666667,camera_0,241.33511492,240.00000000,true
5.96666667,camera_1,314.12241515,240.00000000,true
5.96666667,camera_2,323.53243992,240.00000000,true
5.96666667,camera_3,373.03871631,214.73481948,true
6.00000000,camera_0,241.17374769,240.00000000,true
6.00000000,camera_1,314.73591523,240.00000000,true
6.00000000,camera_2,323.16267269,240.00000000,true
6.00000000,camera_3,373.35502842,214.87892077,true
6.03333333,camera_0,241.01713395,240.00000000,true
6.03333333,camera_1,315.35124020,240.00000000,true
6.03333333,camera_2,322.79215810,240.00000000,true
6.03333333,camera_3,373.66699185,215.02510567,true
6.06666667,camera_0,240.86532705,240.00000000,true
6.06666667,camera_1,315.96817730,240.00000000,true
6.06666667,camera_2,322.42098385,240.00000000,true
6.06666667,camera_3,373.97452614,215.17331947,true
6.10000000,camera_0,240.71838066,240.00000000,true
6.10000000,camera_1,316.58651300,240.00000000,true
6.10000000,camera_2,322.04923770,240.00000000,true
6.10000000,camera_3,374.27755191,215.32350743,true
6.13333333,camera_0,240.57634876,240.00000000,true
6.13333333,camera_1,317.20603312,240.00000000,true
6.13333333,camera_2,321.67700754,240.00000000,true
6.13333333,camera_3,374.57599085,215.47561477,true
6.16666667,camera_0,240.43928559,240.00000000,true
6.16666667,camera_1,317.82652291,240.00000000,true
6.16666667,camera_2,321.30438134,240.00000000,true
6.16666667,camera_3,374.86976578,215.62958668,true
6.20000000,camera_0,240.30724565,240.00000000,true
6.20000000,camera_1,318.44776715,240.00000000,true
6.20000000,camera_2,320.93144712,240.00000000,true
6.20000000,camera_3,375.15880063,215.78536842,true
6.23333333,camera_0,240.18028365,240.00000000,true
6.23333333,camera_1,319.06955027,240.00000000,true
6.23333333,camera_2,320.55829296,240.00000000,true
6.23333333,camera_3,375.44302046,215.94290524,true
6.26666667,camera_0,240.05845450,240.00000000,true
6.26666667,camera_1,319.69165643,240.00000000,true
6.26666667,camera_2,320.18500699,240.00000000,true
6.26666667,camera_3,375.72235151,216.10214251,true
6.30000000,camera_0,239.94181330,240.00000000,true
6.30000000,camera_1,320.31386964,240.00000000,true
6.30000000,camera_2,319.81167733,240.00000000,true
6.30000000,camera_3,375.99672115,216.26302564,true
6.33333333,camera_0,239.83041525,240.00000000,true
6.33333333,camera_1,320.93597388,240.00000000,true
6.33333333,camera_2,319.43839213,240.00000000,true
6.33333333,camera_3,376.26605796,216.42550020,true
6.36666667,camera_0,239.72431570,240.00000000,true
6.36666667,camera_1,321.55775316,240.00000000,true
6.36666667,camera_2,319.06523954,240.00000000,true
6.36666667,camera_3,376.53029170,216.58951186,true
6.40000000,camera_0,239.62357005,240.00000000,true
6.40000000,camera_1,322.17899165,240.00000000,true
6.40000000,camera_2,318.69230767,240.00000000,true
6.40000000,camera_3,376.78935333,216.75500648,true
6.43333333,camera_0,239.52823376,240.00000000,true
6.43333333,camera_1,322.79947377,240.00000000,true
6.43333333,camera_2,318.31968460,240.00000000,true
6.43333333,camera_3,377.04317500,216.92193008,true
6.46666667,camera_0,239.43836232,240.00000000,true
6.46666667,camera_1,323.41898432,240.00000000,true
6.46666667,camera_2,317.94745835,240.00000000,true
6.46666667,camera_3,377.29169013,217.09022889,true
6.50000000,camera_0,239.35401119,240.00000000,true
6.50000000,camera_1,324.03730855,240.00000000,true
6.50000000,camera_2,317.57571690,240.00000000,true
6.50000000,camera_3,377.53483332,217.25984936,true
6.53333333,camera_0,239.27523579,240.00000000,true
6.53333333,camera_1,324.65423226,240.00000000,true
6.53333333,camera_2,317.20454811,240.00000000,true
6.53333333,camera_3,377.77254044,217.43073818,true
6.56666667,camera_0,239.20209146,240.00000000,true
6.56666667,camera_1,325.26954196,240.00000000,true
6.56666667,camera_2,316.83403978,240.00000000,true
6.56666667,camera_3,378.00474860,217.60284231,true
6.60000000,camera_0,239.13463343,240.00000000,true
6.60000000,camera_1,325.88302488,240.00000000,true
6.60000000,camera_2,316.46427957,240.00000000,true
6.60000000,camera_3,378.23139613,217.77610899,true
6.63333333,camera_0,239.07291676,240.00000000,true
6.63333333,camera_1,326.49446914,240.00000000,true
6.63333333,camera_2,316.09535504,240.00000000,true
6.63333333,camera_3,378.45242267,217.95048575,true
6.66666667,camera_0,239.01699635,240.00000000,true
6.66666667,camera_1,327.10366384,240.00000000,true
6.66666667,camera_2,315.72735360,240.00000000,true
6.66666667,camera_3,378.66776907,218.12592045,true
6.70000000,camera_0,238.96692687,240.00000000,true
6.70000000,camera_1,327.71039912,240.00000000,true
6.70000000,camera_2,315.36036248,240.00000000,true
6.70000000,camera_3,378.87737749,218.30236128,true
6.73333333,camera_0,238.92276272,240.00000000,true
6.73333333,camera_1,328.31446632,240.00000000,true
6.73333333,camera_2,314.99446879,240.00000000,true
6.73333333,camera_3,379.08119132,218.47975678,true
6.76666667,camera_0,238.88455802,240.00000000,true
6.76666667,camera_1,328.91565800,240.00000000,true
6.76666667,camera_2,314.62975941,240.00000000,true
6.76666667,camera_3,379.27915525,218.65805587,true
6.80000000,camera_0,238.85236654,240.00000000,true
6.80000000,camera_1,329.51376812,240.00000000,true
6.80000000,camera_2,314.26632105,240.00000000,true
6.80000000,camera_3,379.47121524,218.83720784,true
6.83333333,camera_0,238.82624170,240.00000000,true
6.83333333,camera_1,330.10859208,240.00000000,true
6.83333333,camera_2,313.90424020,240.00000000,true
6.83333333,camera_3,379.65731852,219.01716240,true
6.86666667,camera_0,238.80623648,240.00000000,true
6.86666667,camera_1,330.69992682,240.00000000,true
6.86666667,camera_2,313.54360310,240.00000000,true
6.86666667,camera_3,379.83741361,219.19786966,true
6.90000000,camera_0,238.79240343,240.00000000,true
6.90000000,camera_1,331.28757095,240.00000000,true
6.90000000,camera_2,313.18449577,240.00000000,true
6.90000000,camera_3,380.01145028,219.37928016,true
6.93333333,camera_0,238.78479459,240.00000000,true
6.93333333,camera_1,331.87132479,240.00000000,true
6.93333333,camera_2,312.82700397,240.00000000,true
6.93333333,camera_3,380.17937963,219.56134490,true
6.96666667,camera_0,238.78346149,240.00000000,true
6.96666667,camera_1,332.45099050,240.00000000,true
6.96666667,camera_2,312.47121319,240.00000000,true
6.96666667,camera_3,380.34115399,219.74401533,true
7.00000000,camera_0,238.78845506,240.00000000,true
7.00000000,camera_1,333.02637216,240.00000000,true
7.00000000,camera_2,312.11720861,240.00000000,true
7.00000000,camera_3,380.49672700,219.92724337,true
7.03333333,camera_0,238.79982564,240.00000000,true
7.03333333,camera_1,333.59727585,240.00000000,true
7.03333333,camera_2,311.76507514,240.00000000,true
7.03333333,camera_3,380.64605355,220.11098142,true
7.06666667,camera_0,238.81762288,240.00000000,true
7.06666667,camera_1,334.16350974,240.00000000,true
7.06666667,camera_2,311.41489734,240.00000000,true
7.06666667,camera_3,380.78908982,220.29518238,true
7.10000000,camera_0,238.84189576,240.00000000,true
7.10000000,camera_1,334.72488419,240.00000000,true
7.10000000,camera_2,311.06675947,240.00000000,true
7.10000000,camera_3,380.92579328,220.47979967,true
7.13333333,camera_0,238.87269251,240.00000000,true
7.13333333,camera_1,335.28121181,240.00000000,true
7.13333333,camera_2,310.72074543,240.00000000,true
7.13333333,camera_3,381.05612263,220.66478719,true
7.16666667,camera_0,238.91006057,240.00000000,true
7.16666667,camera_1,335.83230756,240.00000000,true
7.16666667,camera_2,310.37693875,240.00000000,true
7.16666667,camera_3,381.18003787,220.85009941,true
7.20000000,camera_0,238.95404655,240.00000000,true
