timestamp,camera_id,u_ideal,v_ideal,visible
13.16666667,camera_0,295.42047399,263.93223811,true
13.16666667,camera_1,338.26664337,264.44364955,true
13.16666667,camera_2,304.21076373,261.12848815,true
13.16666667,camera_3,345.17175259,256.45520730,true
13.20000000,camera_0,296.17905200,263.78857038,true
13.20000000,camera_1,337.72140866,264.27847444,true
13.20000000,camera_2,304.61612490,261.07603440,true
13.20000000,camera_3,344.43887513,256.42348944,true
13.23333333,camera_0,296.93684365,263.64545232,true
13.23333333,camera_1,337.17480147,264.11434938,true
13.23333333,camera_2,305.02636958,261.02378627,true
13.23333333,camera_3,343.70386457,256.39154834,true
13.26666667,camera_0,297.69377999,263.50290033,true
13.26666667,camera_1,336.62694851,263.95127836,true
13.26666667,camera_2,305.44143809,260.97174768,true
13.26666667,camera_3,342.96679797,256.35940403,true
13.30000000,camera_0,298.44979348,263.36093044,true
13.30000000,camera_1,336.07797592,263.78926512,true
13.30000000,camera_2,305.86126945,260.91992247,true
13.30000000,camera_3,342.22775300,256.32707655,true
13.33333333,camera_0,299.20481792,263.21955831,true
13.33333333,camera_1,335.52800917,263.62831318,true
13.33333333,camera_2,306.28580145,260.86831446,true
13.33333333,camera_3,341.48680788,256.29458603,true
13.36666667,camera_0,299.95878853,263.07879922,true
13.36666667,camera_1,334.97717313,263.46842582,true
13.36666667,camera_2,306.71497063,260.81692744,true
13.36666667,camera_3,340.74404142,256.26195263,true
13.40000000,camera_0,300.71164190,262.93866809,true
13.40000000,camera_1,334.42559195,263.30960610,true
13.40000000,camera_2,307.14871228,260.76576516,true
13.40000000,camera_3,339.99953297,256.22919653,true
13.43333333,camera_0,301.46331602,262.79917944,true
13.43333333,camera_1,333.87338909,263.15185684,true
13.43333333,camera_2,307.58696043,260.71483132,true
13.43333333,camera_3,339.25336247,256.19633796,true
13.46666667,camera_0,302.21375028,262.66034745,true
13.46666667,camera_1,333.32068733,262.99518064,true
13.46666667,camera_2,308.02964787,260.66412961,true
13.46666667,camera_3,338.50561039,256.16339720,true
13.50000000,camera_0,302.96288547,262.52218589,true
13.50000000,camera_1,332.76760866,262.83957989,true
13.50000000,camera_2,308.47670615,260.61366365,true
13.50000000,camera_3,337.75635775,256.13039454,true
13.53333333,camera_0,303.71066375,262.38470817,true
13.53333333,camera_1,332.21427435,262.68505677,true
13.53333333,camera_2,308.92806555,260.56343704,true
13.53333333,camera_3,337.00568611,256.09735028,true
13.56666667,camera_0,304.45702873,262.24792735,true
13.56666667,camera_1,331.66080487,262.53161322,true
13.56666667,camera_2,309.38365513,260.51345333,true
13.56666667,camera_3,336.25367755,256.06428476,true
13.60000000,camera_0,305.20192536,262.11185609,true
13.60000000,camera_1,331.10731989,262.37925098,true
13.60000000,camera_2,309.84340270,260.46371604,true
13.60000000,camera_3,335.50041469,256.03121834,true
13.63333333,camera_0,305.94530002,261.97650668,true
13.63333333,camera_1,330.55393827,262.22797161,true
13.63333333,camera_2,310.30723484,260.41422862,true
13.63333333,camera_3,334.74598065,255.99817136,true
13.66666667,camera_0,306.68710046,261.84189106,true
13.66666667,camera_1,330.00077805,262.07777641,true
13.66666667,camera_2,310.77507688,260.36499452,true
13.66666667,camera_3,333.99045907,255.96516418,true
13.70000000,camera_0,307.42727585,261.70802078,true
13.70000000,camera_1,329.44795638,261.92866654,true
13.70000000,camera_2,311.24685293,260.31601710,true
13.70000000,camera_3,333.23393405,255.93221718,true
13.73333333,camera_0,308.16577669,261.57490705,true
13.73333333,camera_1,328.89558956,261.78064291,true
13.73333333,camera_2,311.72248586,260.26729971,true
13.73333333,camera_3,332.47649023,255.89935071,true
13.76666667,camera_0,308.90255490,261.44256070,true
13.76666667,camera_1,328.34379301,261.63370626,true
13.76666667,camera_2,312.20189732,260.21884564,true
13.76666667,camera_3,331.71821268,255.86658513,true
13.80000000,camera_0,309.63756374,261.31099220,true
13.80000000,camera_1,327.79268122,261.48785715,true
13.80000000,camera_2,312.68500774,260.17065813,true
13.80000000,camera_3,330.95918697,255.83394076,true
13.83333333,camera_0,310.37075786,261.18021167,true
13.83333333,camera_1,327.24236778,261.34309591,true
13.83333333,camera_2,313.17173632,260.12274039,true
13.83333333,camera_3,330.19949910,255.80143792,true
13.86666667,camera_0,311.10209323,261.05022885,true
13.86666667,camera_1,326.69296533,261.19942271,true
13.86666667,camera_2,313.66200106,260.07509555,true
13.86666667,camera_3,329.43923553,255.76909692,true
13.90000000,camera_0,311.83152720,260.92105316,true
13.90000000,camera_1,326.14458558,261.05683754,true
13.90000000,camera_2,314.15571875,260.02772672,true
13.90000000,camera_3,328.67848314,255.73693802,true
13.93333333,camera_0,312.55901842,260.79269364,true
13.93333333,camera_1,325.59733924,260.91534021,true
13.93333333,camera_2,314.65280497,259.98063695,true
13.93333333,camera_3,327.91732926,255.70498145,true
13.96666667,camera_0,313.28452691,260.66515900,true
13.96666667,camera_1,325.05133605,260.77493032,true
13.96666667,camera_2,315.15317410,259.93382924,true
13.96666667,camera_3,327.15586161,255.67324741,true
14.00000000,camera_0,314.00801396,260.53845759,true
14.00000000,camera_1,324.50668478,260.63560733,true
14.00000000,camera_2,315.65673933,259.88730654,true
14.00000000,camera_3,326.39416829,255.64175604,true
14.03333333,camera_0,314.72944219,260.41259744,true
14.03333333,camera_1,323.96349317,260.49737052,true
14.03333333,camera_2,316.16341266,259.84107173,true
14.03333333,camera_3,325.63233783,255.61052746,true
14.06666667,camera_0,315.44877551,260.28758622,true
14.06666667,camera_1,323.42186793,260.36021899,true
14.06666667,camera_2,316.67310492,259.79512766,true
14.06666667,camera_3,324.87045908,255.57958171,true
14.10000000,camera_0,316.16597910,260.16343127,true
14.10000000,camera_1,322.88191475,260.22415168,true
14.10000000,camera_2,317.18572575,259.74947711,true
14.10000000,camera_3,324.10862129,255.54893879,true
14.13333333,camera_0,316.88101942,260.04013961,true
14.13333333,camera_1,322.34373827,260.08916736,true
14.13333333,camera_2,317.70118364,259.70412281,true
14.13333333,camera_3,323.34691404,255.51861861,true
14.16666667,camera_0,317.59386418,259.91771791,true
14.16666667,camera_1,321.80744208,259.95526465,true
14.16666667,camera_2,318.21938590,259.65906743,true
14.16666667,camera_3,322.58542723,255.48864103,true
14.20000000,camera_0,318.30448231,259.79617255,true
14.20000000,camera_1,321.27312868,259.82244200,true
14.20000000,camera_2,318.74023870,259.61431358,true
14.20000000,camera_3,321.82425107,255.45902584,true
14.23333333,camera_0,319.01284399,259.67550954,true
14.23333333,camera_1,320.74089953,259.69069771,true
14.23333333,camera_2,319.26364708,259.56986383,true
14.23333333,camera_3,321.06347610,255.42979272,true
14.26666667,camera_0,319.71892061,259.55573463,true
14.26666667,camera_1,320.21085494,259.56002993,true
14.26666667,camera_2,319.78951491,259.52572066,true
14.26666667,camera_3,320.30319311,255.40096131,true
14.30000000,camera_0,320.42268473,259.43685321,true
14.30000000,camera_1,319.68309418,259.43043665,true
14.30000000,camera_2,320.31774495,259.48188651,true
14.30000000,camera_3,319.54349317,255.37255111,true
14.33333333,camera_0,321.12411013,259.31887038,true
14.33333333,camera_1,319.15771537,259.30191572,true
14.33333333,camera_2,320.84823886,259.43836375,true
14.33333333,camera_3,318.78446762,255.34458156,true
14.36666667,camera_0,321.82317170,259.20179095,true
14.36666667,camera_1,318.63481552,259.17446485,true
14.36666667,camera_2,321.38089717,259.39515469,true
14.36666667,camera_3,318.02620801,255.31707197,true
14.40000000,camera_0,322.51984554,259.08561941,true
14.40000000,camera_1,318.11449052,259.04808158,true
14.40000000,camera_2,321.91561930,259.35226157,true
14.40000000,camera_3,317.26880611,255.29004156,true
14.43333333,camera_0,323.21410882,258.97035996,true
14.43333333,camera_1,317.59683510,258.92276335,true
14.43333333,camera_2,322.45230362,259.30968658,true
14.43333333,camera_3,316.51235391,255.26350943,true
14.46666667,camera_0,323.90593987,258.85601651,true
14.46666667,camera_1,317.08194288,258.79850743,true
14.46666667,camera_2,322.99084738,259.26743182,true
14.46666667,camera_3,315.75694356,255.23749455,true
14.50000000,camera_0,324.59531810,258.74259268,true
14.50000000,camera_1,316.56990629,258.67531097,true
14.50000000,camera_2,323.53114679,259.22549934,true
14.50000000,camera_3,315.00266738,255.21201578,true
14.53333333,camera_0,325.28222400,258.63009180,true
14.53333333,camera_1,316.06081662,258.55317099,true
14.53333333,camera_2,324.07309699,259.18389111,true
14.53333333,camera_3,314.24961786,255.18709184,true
14.56666667,camera_0,325.96663912,258.51851693,true
14.56666667,camera_1,315.55476399,258.43208438,true
14.56666667,camera_2,324.61659210,259.14260905,true
14.56666667,camera_3,313.49788758,255.16274131,true
14.60000000,camera_0,326.64854604,258.40787086,true
14.60000000,camera_1,315.05183733,258.31204788,true
14.60000000,camera_2,325.16152518,259.10165499,true
14.60000000,camera_3,312.74756926,255.13898264,true
14.63333333,camera_0,327.32792841,258.29815611,true
14.63333333,camera_1,314.55212440,258.19305814,true
14.63333333,camera_2,325.70778828,259.06103070,true
14.63333333,camera_3,311.99875568,255.11583411,true
14.66666667,camera_0,328.00477083,258.18937491,true
14.66666667,camera_1,314.05571178,258.07511166,true
14.66666667,camera_2,326.25527245,259.02073786,true
14.66666667,camera_3,311.25153972,255.09331387,true
14.70000000,camera_0,328.67905894,258.08152927,true
14.70000000,camera_1,313.56268483,257.95820484,true
14.70000000,camera_2,326.80386775,258.98077810,true
14.70000000,camera_3,310.50601428,255.07143990,true
14.73333333,camera_0,329.35077932,257.97462090,true
14.73333333,camera_1,313.07312773,257.84233395,true
14.73333333,camera_2,327.35346326,258.94115295,true
14.73333333,camera_3,309.76227231,255.05022999,true
14.76666667,camera_0,330.01991952,257.86865129,true
14.76666667,camera_1,312.58712346,257.72749514,true
14.76666667,camera_2,327.90394707,258.90186388,true
14.76666667,camera_3,309.02040675,255.02970180,true
14.80000000,camera_0,330.68646801,257.76362167,true
14.80000000,camera_1,312.10475377,257.61368445,true
14.80000000,camera_2,328.45520637,258.86291228,true
14.80000000,camera_3,308.28051054,255.00987278,true
14.83333333,camera_0,331.35041417,257.65953302,true
14.83333333,camera_1,311.62609921,257.50089783,true
14.83333333,camera_2,329.00712738,258.82429946,true
14.83333333,camera_3,307.54267659,254.99076020,true
14.86666667,camera_0,332.01174830,257.55638610,true
14.86666667,camera_1,311.15123911,257.38913109,true
14.86666667,camera_2,329.55959541,258.78602664,true
14.86666667,camera_3,306.80699773,254.97238116,true
14.90000000,camera_0,332.67046155,257.45418142,true
14.90000000,camera_1,310.68025157,257.27837996,true
14.90000000,camera_2,330.11249487,258.74809498,true
14.90000000,camera_3,306.07356672,254.95475255,true
14.93333333,camera_0,333.32654595,257.35291927,true
14.93333333,camera_1,310.21321347,257.16864004,true
14.93333333,camera_2,330.66570929,258.71050553,true
14.93333333,camera_3,305.34247624,254.93789104,true
14.96666667,camera_0,333.97999436,257.25259970,true
14.96666667,camera_1,309.75020045,257.05990685,true
14.96666667,camera_2,331.21912132,258.67325929,true
14.96666667,camera_3,304.61381882,254.92181313,true
15.00000000,camera_0,334.63080044,257.15322255,true
15.00000000,camera_1,309.29128693,256.95217579,true
15.00000000,camera_2,331.77261278,258.63635714,true
15.00000000,camera_3,303.88768686,254.90653508,true
15.03333333,camera_0,335.27895869,257.05478745,true
15.03333333,camera_1,308.83654608,256.84544219,true
15.03333333,camera_2,332.32606463,258.59979990,true
15.03333333,camera_3,303.16417259,254.89207295,true
15.06666667,camera_0,335.92446435,256.95729380,true
15.06666667,camera_1,308.38604984,256.73970126,true
15.06666667,camera_2,332.87935704,258.56358830,true
15.06666667,camera_3,302.44336803,254.87844254,true
15.10000000,camera_0,336.56731346,256.86074080,true
15.10000000,camera_1,307.93986892,256.63494812,true
15.10000000,camera_2,333.43236936,258.52772296,true
15.10000000,camera_3,301.72536501,254.86565946,true
15.13333333,camera_0,337.20750277,256.76512745,true
15.13333333,camera_1,307.49807275,256.53117781,true
15.13333333,camera_2,333.98498021,258.49220444,true
15.13333333,camera_3,301.01025510,254.85373906,true
15.16666667,camera_0,337.84502977,256.67045256,true
15.16666667,camera_1,307.06072955,256.42838527,true
15.16666667,camera_2,334.53706739,258.45703318,true
15.16666667,camera_3,300.29812963,254.84269646,true
15.20000000,camera_0,338.47989266,256.57671471,true
15.20000000,camera_1,306.62790628,256.32656536,true
15.20000000,camera_2,335.08850803,258.42220955,true
15.20000000,camera_3,299.58907961,254.83254653,true
15.23333333,camera_0,339.11209032,256.48391233,true
15.23333333,camera_1,306.19966865,256.22571284,true
15.23333333,camera_2,335.63917850,258.38773382,true
15.23333333,camera_3,298.88319577,254.82330386,true
15.26666667,camera_0,339.74162230,256.39204364,true
15.26666667,camera_1,305.77608112,256.12582240,true
15.26666667,camera_2,336.18895451,258.35360617,true
15.26666667,camera_3,298.18056849,254.81498283,true
15.30000000,camera_0,340.36848879,256.30110667,true
15.30000000,camera_1,305.35720690,256.02688865,true
15.30000000,camera_2,336.73771107,258.31982667,true
15.30000000,camera_3,297.48128780,254.80759751,true
15.33333333,camera_0,340.99269061,256.21109930,true
15.33333333,camera_1,304.94310795,255.92890610,true
15.33333333,camera_2,337.28532256,258.28639530,true
15.33333333,camera_3,296.78544333,254.80116173,true
15.36666667,camera_0,341.61422921,256.12201921,true
15.36666667,camera_1,304.53384498,255.83186921,true
15.36666667,camera_2,337.83166274,258.25331196,true
15.36666667,camera_3,296.09312430,254.79568902,true
15.40000000,camera_0,342.23310662,256.03386392,true
15.40000000,camera_1,304.12947744,255.73577234,true
15.40000000,camera_2,338.37660476,258.22057641,true
15.40000000,camera_3,295.40441952,254.79119265,true
15.43333333,camera_0,342.84932544,255.94663077,true
15.43333333,camera_1,303.73006354,255.64060979,true
15.43333333,camera_2,338.92002120,258.18818836,true
15.43333333,camera_3,294.71941732,254.78768559,true
15.46666667,camera_0,343.46288883,255.86031696,true
15.46666667,camera_1,303.33566023,255.54637578,true
15.46666667,camera_2,339.46178408,258.15614737,true
15.46666667,camera_3,294.03820555,254.78518053,true
15.50000000,camera_0,344.07380050,255.77491951,true
15.50000000,camera_1,302.94632320,255.45306447,true
15.50000000,camera_2,340.00176489,258.12445293,true
15.50000000,camera_3,293.36087156,254.78368985,true
15.53333333,camera_0,344.68206465,255.69043529,true
15.53333333,camera_1,302.56210691,255.36066993,true
15.53333333,camera_2,340.53983464,258.09310441,true
15.53333333,camera_3,292.68750214,254.78322563,true
15.56666667,camera_0,345.28768603,255.60686102,true
15.56666667,camera_1,302.18306456,255.26918617,true
15.56666667,camera_2,341.07586385,258.06210108,true
15.56666667,camera_3,292.01818356,254.78379965,true
15.60000000,camera_0,345.89066983,255.52419328,true
15.60000000,camera_1,301.80924809,255.17860716,true
