timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
1.86666667,camera_3,329.00000000,238.00000000,true,0.47906478,0.32942466,1.74721339,0.24204969,0.13488666,0.08911300
1.90000000,camera_0,285.00000000,259.00000000,true,0.48712015,0.33388529,1.75017615,0.24127030,0.13274634,0.08865220
1.90000000,camera_1,288.00000000,264.00000000,true,0.48712015,0.33388529,1.75017615,0.24127030,0.13274634,0.08865220
1.90000000,camera_2,346.00000000,258.00000000,true,0.48712015,0.33388529,1.75017615,0.24127030,0.13274634,0.08865220
1.90000000,camera_3,328.00000000,239.00000000,true,0.48712015,0.33388529,1.75017615,0.24127030,0.13274634,0.08865220
1.93333333,camera_0,285.00000000,258.00000000,true,0.49514933,0.33827410,1.75312349,0.24047793,0.13057746,0.08818737
1.93333333,camera_1,289.00000000,263.00000000,true,0.49514933,0.33827410,1.75312349,0.24047793,0.13057746,0.08818737
1.93333333,camera_2,345.00000000,260.00000000,true,0.49514933,0.33827410,1.75312349,0.24047793,0.13057746,0.08818737
1.93333333,camera_3,328.00000000,239.00000000,true,0.49514933,0.33827410,1.75312349,0.24047793,0.13057746,0.08818737
1.96666667,camera_0,284.00000000,257.00000000,true,0.50315187,0.34259015,1.75605527,0.23967263,0.12838050,0.08771856
1.96666667,camera_1,288.00000000,261.00000000,true,0.50315187,0.34259015,1.75605527,0.23967263,0.12838050,0.08771856
1.96666667,camera_2,343.00000000,258.00000000,true,0.50315187,0.34259015,1.75605527,0.23967263,0.12838050,0.08771856
1.96666667,camera_3,329.00000000,237.00000000,true,0.50315187,0.34259015,1.75605527,0.23967263,0.12838050,0.08771856
2.00000000,camera_0,283.00000000,258.00000000,true,0.51112736,0.34683250,1.75897135,0.23885444,0.12615593,0.08724581
2.00000000,camera_1,289.00000000,264.00000000,true,0.51112736,0.34683250,1.75897135,0.23885444,0.12615593,0.08724581
2.00000000,camera_2,345.00000000,259.00000000,true,0.51112736,0.34683250,1.75897135,0.23885444,0.12615593,0.08724581
2.00000000,camera_3,329.00000000,238.00000000,true,0.51112736,0.34683250,1.75897135,0.23885444,0.12615593,0.08724581
2.03333333,camera_0,280.00000000,260.00000000,true,0.51907536,0.35100024,1.76187161,0.23802341,0.12390421,0.08676916
2.03333333,camera_1,287.00000000,264.00000000,true,0.51907536,0.35100024,1.76187161,0.23802341,0.12390421,0.08676916
2.03333333,camera_2,343.00000000,257.00000000,true,0.51907536,0.35100024,1.76187161,0.23802341,0.12390421,0.08676916
2.03333333,camera_3,331.00000000,238.00000000,true,0.51907536,0.35100024,1.76187161,0.23802341,0.12390421,0.08676916
2.06666667,camera_0,280.00000000,258.00000000,true,0.52699544,0.35509248,1.76475592,0.23717957,0.12162585,0.08628864
2.06666667,camera_1,287.00000000,265.00000000,true,0.52699544,0.35509248,1.76475592,0.23717957,0.12162585,0.08628864
2.06666667,camera_2,345.00000000,259.00000000,true,0.52699544,0.35509248,1.76475592,0.23717957,0.12162585,0.08628864
2.06666667,camera_3,330.00000000,236.00000000,true,0.52699544,0.35509248,1.76475592,0.23717957,0.12162585,0.08628864
2.10000000,camera_0,282.00000000,261.00000000,true,0.53488719,0.35910834,1.76762414,0.23632298,0.11932132,0.08580430
2.10000000,camera_1,285.00000000,265.00000000,true,0.53488719,0.35910834,1.76762414,0.23632298,0.11932132,0.08580430
2.10000000,camera_2,347.00000000,259.00000000,true,0.53488719,0.35910834,1.76762414,0.23632298,0.11932132,0.08580430
2.10000000,camera_3,329.00000000,238.00000000,true,0.53488719,0.35910834,1.76762414,0.23632298,0.11932132,0.08580430
2.13333333,camera_0,279.00000000,262.00000000,true,0.54275017,0.36304695,1.77047616,0.23545368,0.11699112,0.08531618
2.13333333,camera_1,288.00000000,264.00000000,true,0.54275017,0.36304695,1.77047616,0.23545368,0.11699112,0.08531618
2.13333333,camera_2,346.00000000,259.00000000,true,0.54275017,0.36304695,1.77047616,0.23545368,0.11699112,0.08531618
2.13333333,camera_3,331.00000000,238.00000000,true,0.54275017,0.36304695,1.77047616,0.23545368,0.11699112,0.08531618
2.16666667,camera_0,280.00000000,258.00000000,true,0.55058396,0.36690747,1.77331185,0.23457172,0.11463576,0.08482432
2.16666667,camera_1,285.00000000,264.00000000,true,0.55058396,0.36690747,1.77331185,0.23457172,0.11463576,0.08482432
2.16666667,camera_2,348.00000000,261.00000000,true,0.55058396,0.36690747,1.77331185,0.23457172,0.11463576,0.08482432
2.16666667,camera_3,332.00000000,238.00000000,true,0.55058396,0.36690747,1.77331185,0.23457172,0.11463576,0.08482432
2.20000000,camera_0,278.00000000,261.00000000,true,0.55838814,0.37068906,1.77613107,0.23367715,0.11225574,0.08432875
2.20000000,camera_1,284.00000000,266.00000000,true,0.55838814,0.37068906,1.77613107,0.23367715,0.11225574,0.08432875
2.20000000,camera_2,348.00000000,260.00000000,true,0.55838814,0.37068906,1.77613107,0.23367715,0.11225574,0.08432875
2.20000000,camera_3,331.00000000,238.00000000,true,0.55838814,0.37068906,1.77613107,0.23367715,0.11225574,0.08432875
2.23333333,camera_0,278.00000000,260.00000000,true,0.56616230,0.37439091,1.77893372,0.23277001,0.10985157,0.08382953
2.23333333,camera_1,284.00000000,267.00000000,true,0.56616230,0.37439091,1.77893372,0.23277001,0.10985157,0.08382953
2.23333333,camera_2,344.00000000,259.00000000,true,0.56616230,0.37439091,1.77893372,0.23277001,0.10985157,0.08382953
2.23333333,camera_3,332.00000000,239.00000000,true,0.56616230,0.37439091,1.77893372,0.23277001,0.10985157,0.08382953
2.26666667,camera_0,277.00000000,260.00000000,true,0.57390600,0.37801223,1.78171967,0.23185035,0.10742377,0.08332670
2.26666667,camera_1,285.00000000,268.00000000,true,0.57390600,0.37801223,1.78171967,0.23185035,0.10742377,0.08332670
2.26666667,camera_2,346.00000000,258.00000000,true,0.57390600,0.37801223,1.78171967,0.23185035,0.10742377,0.08332670
2.26666667,camera_3,331.00000000,237.00000000,true,0.57390600,0.37801223,1.78171967,0.23185035,0.10742377,0.08332670
2.30000000,camera_0,278.00000000,260.00000000,true,0.58161885,0.38155224,1.78448880,0.23091822,0.10497287,0.08282029
2.30000000,camera_1,285.00000000,266.00000000,true,0.58161885,0.38155224,1.78448880,0.23091822,0.10497287,0.08282029
2.30000000,camera_2,347.00000000,259.00000000,true,0.58161885,0.38155224,1.78448880,0.23091822,0.10497287,0.08282029
2.30000000,camera_3,333.00000000,236.00000000,true,0.58161885,0.38155224,1.78448880,0.23091822,0.10497287,0.08282029
2.33333333,camera_0,275.00000000,261.00000000,true,0.58930041,0.38501018,1.78724098,0.22997367,0.10249938,0.08231035
2.33333333,camera_1,284.00000000,268.00000000,true,0.58930041,0.38501018,1.78724098,0.22997367,0.10249938,0.08231035
2.33333333,camera_2,347.00000000,262.00000000,true,0.58930041,0.38501018,1.78724098,0.22997367,0.10249938,0.08231035
2.33333333,camera_3,331.00000000,236.00000000,true,0.58930041,0.38501018,1.78724098,0.22997367,0.10249938,0.08231035
2.36666667,camera_0,276.00000000,263.00000000,true,0.59695029,0.38838529,1.78997611,0.22901676,0.10000385,0.08179692
2.36666667,camera_1,283.00000000,269.00000000,true,0.59695029,0.38838529,1.78997611,0.22901676,0.10000385,0.08179692
2.36666667,camera_2,349.00000000,260.00000000,true,0.59695029,0.38838529,1.78997611,0.22901676,0.10000385,0.08179692
2.36666667,camera_3,332.00000000,240.00000000,true,0.59695029,0.38838529,1.78997611,0.22901676,0.10000385,0.08179692
2.40000000,camera_0,275.00000000,262.00000000,true,0.60456806,0.39167686,1.79269407,0.22804753,0.09748680,0.08128004
2.40000000,camera_1,283.00000000,268.00000000,true,0.60456806,0.39167686,1.79269407,0.22804753,0.09748680,0.08128004
2.40000000,camera_2,347.00000000,260.00000000,true,0.60456806,0.39167686,1.79269407,0.22804753,0.09748680,0.08128004
2.40000000,camera_3,333.00000000,235.00000000,true,0.60456806,0.39167686,1.79269407,0.22804753,0.09748680,0.08128004
2.43333333,camera_0,274.00000000,260.00000000,true,0.61215332,0.39488418,1.79539475,0.22706604,0.09494879,0.08075976
2.43333333,camera_1,283.00000000,267.00000000,true,0.61215332,0.39488418,1.79539475,0.22706604,0.09494879,0.08075976
2.43333333,camera_2,346.00000000,260.00000000,true,0.61215332,0.39488418,1.79539475,0.22706604,0.09494879,0.08075976
2.43333333,camera_3,332.00000000,237.00000000,true,0.61215332,0.39488418,1.79539475,0.22706604,0.09494879,0.08075976
2.46666667,camera_0,276.00000000,262.00000000,true,0.61970566,0.39800655,1.79807802,0.22607234,0.09239035,0.08023611
2.46666667,camera_1,280.00000000,268.00000000,true,0.61970566,0.39800655,1.79807802,0.22607234,0.09239035,0.08023611
2.46666667,camera_2,347.00000000,261.00000000,true,0.61970566,0.39800655,1.79807802,0.22607234,0.09239035,0.08023611
2.46666667,camera_3,334.00000000,236.00000000,true,0.61970566,0.39800655,1.79807802,0.22607234,0.09239035,0.08023611
2.50000000,camera_0,273.00000000,262.00000000,true,0.62722467,0.40104331,1.80074378,0.22506647,0.08981203,0.07970915
2.50000000,camera_1,282.00000000,266.00000000,true,0.62722467,0.40104331,1.80074378,0.22506647,0.08981203,0.07970915
2.50000000,camera_2,347.00000000,260.00000000,true,0.62722467,0.40104331,1.80074378,0.22506647,0.08981203,0.07970915
2.50000000,camera_3,333.00000000,237.00000000,true,0.62722467,0.40104331,1.80074378,0.22506647,0.08981203,0.07970915
2.53333333,camera_0,273.00000000,261.00000000,true,0.63470996,0.40399381,1.80339193,0.22404851,0.08721440,0.07917892
2.53333333,camera_1,280.00000000,269.00000000,true,0.63470996,0.40399381,1.80339193,0.22404851,0.08721440,0.07917892
2.53333333,camera_2,348.00000000,263.00000000,true,0.63470996,0.40399381,1.80339193,0.22404851,0.08721440,0.07917892
2.53333333,camera_3,335.00000000,237.00000000,true,0.63470996,0.40399381,1.80339193,0.22404851,0.08721440,0.07917892
2.56666667,camera_0,273.00000000,261.00000000,true,0.64216111,0.40685740,1.80602234,0.22301849,0.08459801,0.07864545
2.56666667,camera_1,282.00000000,270.00000000,true,0.64216111,0.40685740,1.80602234,0.22301849,0.08459801,0.07864545
2.56666667,camera_2,349.00000000,262.00000000,true,0.64216111,0.40685740,1.80602234,0.22301849,0.08459801,0.07864545
2.56666667,camera_3,333.00000000,237.00000000,true,0.64216111,0.40685740,1.80602234,0.22301849,0.08459801,0.07864545
2.60000000,camera_0,271.00000000,262.00000000,true,0.64957772,0.40963347,1.80863492,0.22197649,0.08196341,0.07810880
2.60000000,camera_1,281.00000000,269.00000000,true,0.64957772,0.40963347,1.80863492,0.22197649,0.08196341,0.07810880
2.60000000,camera_2,350.00000000,261.00000000,true,0.64957772,0.40963347,1.80863492,0.22197649,0.08196341,0.07810880
2.60000000,camera_3,334.00000000,237.00000000,true,0.64957772,0.40963347,1.80863492,0.22197649,0.08196341,0.07810880
2.63333333,camera_0,273.00000000,264.00000000,true,0.65695941,0.41232143,1.81122956,0.22092254,0.07931119,0.07756901
2.63333333,camera_1,281.00000000,270.00000000,true,0.65695941,0.41232143,1.81122956,0.22092254,0.07931119,0.07756901
2.63333333,camera_2,348.00000000,262.00000000,true,0.65695941,0.41232143,1.81122956,0.22092254,0.07931119,0.07756901
2.63333333,camera_3,335.00000000,238.00000000,true,0.65695941,0.41232143,1.81122956,0.22092254,0.07931119,0.07756901
2.66666667,camera_0,273.00000000,263.00000000,true,0.66430576,0.41492069,1.81380615,0.21985672,0.07664191,0.07702612
2.66666667,camera_1,281.00000000,267.00000000,true,0.66430576,0.41492069,1.81380615,0.21985672,0.07664191,0.07702612
2.66666667,camera_2,345.00000000,260.00000000,true,0.66430576,0.41492069,1.81380615,0.21985672,0.07664191,0.07702612
2.66666667,camera_3,335.00000000,235.00000000,true,0.66430576,0.41492069,1.81380615,0.21985672,0.07664191,0.07702612
2.70000000,camera_0,273.00000000,262.00000000,true,0.67161639,0.41743071,1.81636460,0.21877907,0.07395614,0.07648018
2.70000000,camera_1,280.00000000,271.00000000,true,0.67161639,0.41743071,1.81636460,0.21877907,0.07395614,0.07648018
2.70000000,camera_2,349.00000000,261.00000000,true,0.67161639,0.41743071,1.81636460,0.21877907,0.07395614,0.07648018
2.70000000,camera_3,335.00000000,235.00000000,true,0.67161639,0.41743071,1.81636460,0.21877907,0.07395614,0.07648018
2.73333333,camera_0,270.00000000,264.00000000,true,0.67889090,0.41985093,1.81890480,0.21768965,0.07125446,0.07593123
2.73333333,camera_1,279.00000000,271.00000000,true,0.67889090,0.41985093,1.81890480,0.21768965,0.07125446,0.07593123
2.73333333,camera_2,349.00000000,261.00000000,true,0.67889090,0.41985093,1.81890480,0.21768965,0.07125446,0.07593123
2.73333333,camera_3,336.00000000,236.00000000,true,0.67889090,0.41985093,1.81890480,0.21768965,0.07125446,0.07593123
2.76666667,camera_0,271.00000000,264.00000000,true,0.68612890,0.42218083,1.82142665,0.21658853,0.06853746,0.07537932
2.76666667,camera_1,279.00000000,272.00000000,true,0.68612890,0.42218083,1.82142665,0.21658853,0.06853746,0.07537932
2.76666667,camera_2,349.00000000,261.00000000,true,0.68612890,0.42218083,1.82142665,0.21658853,0.06853746,0.07537932
2.76666667,camera_3,335.00000000,236.00000000,true,0.68612890,0.42218083,1.82142665,0.21658853,0.06853746,0.07537932
2.80000000,camera_0,271.00000000,265.00000000,true,0.69333001,0.42441993,1.82393006,0.21547577,0.06580571,0.07482449
2.80000000,camera_1,279.00000000,272.00000000,true,0.69333001,0.42441993,1.82393006,0.21547577,0.06580571,0.07482449
2.80000000,camera_2,349.00000000,262.00000000,true,0.69333001,0.42441993,1.82393006,0.21547577,0.06580571,0.07482449
2.80000000,camera_3,336.00000000,236.00000000,true,0.69333001,0.42441993,1.82393006,0.21547577,0.06580571,0.07482449
2.83333333,camera_0,270.00000000,264.00000000,true,0.70049383,0.42656772,1.82641492,0.21435141,0.06305981,0.07426679
2.83333333,camera_1,279.00000000,271.00000000,true,0.70049383,0.42656772,1.82641492,0.21435141,0.06305981,0.07426679
2.83333333,camera_2,349.00000000,261.00000000,true,0.70049383,0.42656772,1.82641492,0.21435141,0.06305981,0.07426679
2.83333333,camera_3,336.00000000,235.00000000,true,0.70049383,0.42656772,1.82641492,0.21435141,0.06305981,0.07426679
2.86666667,camera_0,268.00000000,264.00000000,true,0.70761997,0.42862376,1.82888114,0.21321553,0.06030034,0.07370626
2.86666667,camera_1,278.00000000,273.00000000,true,0.70761997,0.42862376,1.82888114,0.21321553,0.06030034,0.07370626
2.86666667,camera_2,349.00000000,263.00000000,true,0.70761997,0.42862376,1.82888114,0.21321553,0.06030034,0.07370626
2.86666667,camera_3,334.00000000,236.00000000,true,0.70761997,0.42862376,1.82888114,0.21321553,0.06030034,0.07370626
2.90000000,camera_0,268.00000000,264.00000000,true,0.71470807,0.43058760,1.83132864,0.21206818,0.05752790,0.07314296
2.90000000,camera_1,279.00000000,272.00000000,true,0.71470807,0.43058760,1.83132864,0.21206818,0.05752790,0.07314296
2.90000000,camera_2,350.00000000,262.00000000,true,0.71470807,0.43058760,1.83132864,0.21206818,0.05752790,0.07314296
2.90000000,camera_3,338.00000000,236.00000000,true,0.71470807,0.43058760,1.83132864,0.21206818,0.05752790,0.07314296
2.93333333,camera_0,269.00000000,263.00000000,true,0.72175773,0.43245882,1.83375731,0.21090942,0.05474309,0.07257692
2.93333333,camera_1,278.00000000,273.00000000,true,0.72175773,0.43245882,1.83375731,0.21090942,0.05474309,0.07257692
2.93333333,camera_2,348.00000000,262.00000000,true,0.72175773,0.43245882,1.83375731,0.21090942,0.05474309,0.07257692
2.93333333,camera_3,336.00000000,237.00000000,true,0.72175773,0.43245882,1.83375731,0.21090942,0.05474309,0.07257692
2.96666667,camera_0,267.00000000,264.00000000,true,0.72876857,0.43423701,1.83616707,0.20973932,0.05194650,0.07200818
2.96666667,camera_1,276.00000000,274.00000000,true,0.72876857,0.43423701,1.83616707,0.20973932,0.05194650,0.07200818
2.96666667,camera_2,350.00000000,263.00000000,true,0.72876857,0.43423701,1.83616707,0.20973932,0.05194650,0.07200818
2.96666667,camera_3,337.00000000,238.00000000,true,0.72876857,0.43423701,1.83616707,0.20973932,0.05194650,0.07200818
3.00000000,camera_0,268.00000000,264.00000000,true,0.73574022,0.43592180,1.83855783,0.20855795,0.04913874,0.07143681
3.00000000,camera_1,276.00000000,274.00000000,true,0.73574022,0.43592180,1.83855783,0.20855795,0.04913874,0.07143681
3.00000000,camera_2,349.00000000,263.00000000,true,0.73574022,0.43592180,1.83855783,0.20855795,0.04913874,0.07143681
3.00000000,camera_3,338.00000000,234.00000000,true,0.73574022,0.43592180,1.83855783,0.20855795,0.04913874,0.07143681
3.03333333,camera_0,267.00000000,266.00000000,true,0.74267231,0.43751281,1.84092949,0.20736536,0.04632041,0.07086284
3.03333333,camera_1,276.00000000,275.00000000,true,0.74267231,0.43751281,1.84092949,0.20736536,0.04632041,0.07086284
3.03333333,camera_2,349.00000000,263.00000000,true,0.74267231,0.43751281,1.84092949,0.20736536,0.04632041,0.07086284
3.03333333,camera_3,338.00000000,236.00000000,true,0.74267231,0.43751281,1.84092949,0.20736536,0.04632041,0.07086284
3.06666667,camera_0,264.00000000,265.00000000,true,0.74956446,0.43900971,1.84328199,0.20616161,0.04349211,0.07028633
3.06666667,camera_1,276.00000000,274.00000000,true,0.74956446,0.43900971,1.84328199,0.20616161,0.04349211,0.07028633
3.06666667,camera_2,350.00000000,262.00000000,true,0.74956446,0.43900971,1.84328199,0.20616161,0.04349211,0.07028633
3.06666667,camera_3,339.00000000,238.00000000,true,0.74956446,0.43900971,1.84328199,0.20616161,0.04349211,0.07028633
3.10000000,camera_0,266.00000000,266.00000000,true,0.75641629,0.44041218,1.84561522,0.20494678,0.04065446,0.06970731
3.10000000,camera_1,277.00000000,275.00000000,true,0.75641629,0.44041218,1.84561522,0.20494678,0.04065446,0.06970731
3.10000000,camera_2,349.00000000,264.00000000,true,0.75641629,0.44041218,1.84561522,0.20494678,0.04065446,0.06970731
3.10000000,camera_3,338.00000000,237.00000000,true,0.75641629,0.44041218,1.84561522,0.20494678,0.04065446,0.06970731
3.13333333,camera_0,267.00000000,265.00000000,true,0.76322745,0.44171991,1.84792911,0.20372093,0.03780806,0.06912583
3.13333333,camera_1,276.00000000,274.00000000,true,0.76322745,0.44171991,1.84792911,0.20372093,0.03780806,0.06912583
3.13333333,camera_2,351.00000000,263.00000000,true,0.76322745,0.44171991,1.84792911,0.20372093,0.03780806,0.06912583
3.13333333,camera_3,338.00000000,236.00000000,true,0.76322745,0.44171991,1.84792911,0.20372093,0.03780806,0.06912583
3.16666667,camera_0,264.00000000,265.00000000,true,0.76999757,0.44293263,1.85022358,0.20248413,0.03495353,0.06854195
